,PCA_feature_1,PCA_feature_2,labels
2572,1.4995151877342492,0.16698949185783996,0
2573,-0.8706445789303805,-1.0909637452891077,0
2574,-1.7513792109241115,0.3583544841843676,0
2575,-0.653997647395766,-0.39502567495369223,0
2576,0.46996609800782957,2.0715873964357416,0
2577,1.660770602201221,-1.0040581701370408,0
2578,1.9760119423181588,-0.01811392239673012,0
2579,-3.0743694602223735,1.5202651982233737,0
2580,0.30135057418306377,0.24316765359335799,0
2581,0.03605868267046359,-1.113722944070819,0
2582,0.5044794544647301,-0.20088152255660635,0
2583,2.343359955828318,2.4775658224803667,0
2584,0.6099908867375777,-0.16954844308393674,0
2585,1.1302282037195759,-1.6961944629230992,0
2586,-1.1848835032876888,-0.6773046076260515,0
2587,0.42613878500113805,-0.376165846499352,0
2588,-3.343111102064754,1.1889375532597022,0
2589,0.9011021670525127,-0.5988791164960674,0
2590,-2.955678560840783,0.46972357132919373,0
2591,0.9560875895900236,-0.30506323673772456,0
2592,2.1917451379081068,1.2577479973270036,0
2593,-3.3159057411180495,1.119255729237268,0
2594,-0.32908954258727313,-0.42304962785340067,0
2595,-2.194759988966634,0.7646930825689121,0
2596,0.17190425735741902,-0.5329733562257689,0
2597,0.18458459204242883,-1.193492880003796,0
2598,0.7587369503660426,-0.671836376308444,0
2599,1.4104348768515704,0.1864997609000682,0
2600,0.8326558843119698,0.7488387596188959,0
2601,1.8134930855402362,-1.4575002508004702,0
2602,-0.1147762078379466,-0.11413451450831325,0
2603,0.1546993550658155,-0.3355717090751678,0
2604,0.4235989291501247,0.2204026823871138,0
2605,-3.3464064927199537,1.1351142644539827,0
2606,0.7305484895711288,1.5384277267429094,0
2607,-1.2569207561342812,0.4652757713376536,0
2608,1.1906483771478946,-1.2625096645740952,0
2609,2.2810410010014084,0.6476995762577044,0
2610,1.7814023100895833,-1.1672264428091588,0
2611,-0.8182145471680243,-0.600473173898428,0
2612,1.351228077639405,1.4712575558253769,0
2613,-1.101875811238599,0.06792097201525006,0
2614,0.43744190656423837,-0.5700708410437995,0
2615,-1.0617551427446676,-0.706581717123712,0
2616,1.0303234068884484,-2.232574579506305,0
2617,0.5783569046472468,-0.17222667031024666,0
2618,-0.5560211129503102,-0.45167822972657845,0
2619,-2.8020152742212874,1.4941210050202778,0
2620,-2.8055336083891094,0.35595665827852974,0
2621,1.0731110398457313,-1.280714477842614,0
2622,0.2909246045277503,0.3246486295828793,0
2623,0.53753709757985,-0.693885773022724,0
2624,2.1004021923087755,2.8334255006094833,0
2625,-0.319939535712775,0.31102045251368027,0
2626,1.796065555822457,-1.9820125158971202,0
2627,1.0030251864027921,-1.6958574157269684,0
2628,-1.1794616774845244,-0.9814834946948229,0
2629,1.3533953152381117,-0.258818062323524,0
2630,-3.363013880358388,0.4850810793625998,0
2631,0.44427457801882464,-0.16284912636001456,0
2632,2.001550798592175,2.3673978512521496,0
2633,1.5082157162123335,0.9779295343244531,0
2634,-1.9156890386721221,0.4824067130857639,0
2635,0.5133068833180333,-0.15916565099039767,0
2636,1.3371609603068422,-0.740990279702915,0
2637,1.454039654341274,3.663613317989742,0
2638,0.49746786060323633,-1.369502005324421,0
2639,-0.1193003665212384,-0.5416411295893969,0
2640,1.6047239602140166,-1.3303433692257345,0
2641,1.6077328320596371,-0.6523847809021864,0
2642,1.1638780468524317,-1.2624463316657595,0
2643,-0.1556316719006751,-0.46886125590847466,0
2644,-1.2941401237097259,-0.9366921101566832,0
2645,3.220797849634653,-0.7425274292567476,0
2646,1.3726016633153557,-1.7378818333558244,0
2647,0.9616357583287938,-0.9830894554794456,0
2648,2.0173848849202596,-1.1785927153724405,0
2649,-1.5246846400021246,0.09077484216726422,0
2650,0.8403516016210099,-0.43644247287568816,0
2651,0.7272864859582525,-1.0777611285317126,0
2652,-3.0078433161951383,1.2513749980088762,0
2653,-1.106644290002922,-1.4553370158749703,0
2654,1.3465580161045725,-1.2553814468548838,0
2655,0.7546854714579061,-1.1971802503914062,0
2656,1.79040654946918,0.4361516686128576,0
2657,1.1389199337958462,-1.3032191059635305,0
2658,2.099909112144318,-1.8576377787918612,0
2659,-2.353046888603855,0.3843767622140074,0
2660,-2.421449118911969,0.49826947833532803,0
2661,0.16985454415805357,2.025303811591978,0
2662,-1.6871579736461308,-0.05152349339621373,0
2663,-3.4576266729291687,0.27141665167657464,0
2664,0.12302300790840195,0.22968833895013407,0
2665,-0.3749216753485934,-1.5734533943159157,0
2666,1.361432015892776,1.2054916061026935,0
2667,-3.3442013339905463,0.9746240303436207,0
2668,0.8306775316238849,-0.018536507682777936,0
2669,-0.14492015144747855,-0.5108133823522424,0
2670,0.5615702372955783,-1.5339933767532532,0
2671,-1.3928695480253368,-1.1132371763763076,0
2672,-0.7281857174930217,-1.4344934447238837,0
2673,0.7185394198706796,-0.16542080087583652,0
2674,0.4720579558709459,-0.3869518560016847,0
2675,2.958771466929982,0.822136897392639,0
2676,1.2432171402421042,0.9653084673744462,0
2677,0.5028269025303972,-0.45634379994528323,0
2678,0.2807816117214571,-0.9505555490741011,0
2679,-1.183137568668987,1.0039277318873046,0
2680,1.9613536501270135,1.2097360747658028,0
2681,-3.4567686461112683,0.44118497878212987,0
2682,0.6678081987310468,2.0951282451763418,0
2683,-0.05421765177652014,-0.2822864981098475,0
2684,-0.7034546048933379,-0.43714033528661744,0
2685,1.4617196603357128,2.818797671370387,0
2686,1.777525765041966,0.9749860523182609,0
2687,-3.239418900559178,0.4641328148509485,0
2688,0.48001058343675296,-0.5387769839005604,0
2689,0.23649776290791422,-1.0521264513296107,0
2690,2.1687621896734943,3.605643267647179,0
2691,-0.041464947688408624,-1.0215914039510035,0
2692,-3.289409148908488,0.20683703022733602,0
2693,2.17373908741916,0.5649150648302717,0
2694,-0.6073963169747931,-0.6512670965294338,0
2695,0.10628641571175083,-1.1741845088709486,0
2696,0.08639562104582964,-0.42919829041867846,0
2697,2.5268522561754003,1.462648782706256,0
2698,-0.13772911259145235,0.4761971233577007,0
2699,-0.3186340071824026,0.653450518015456,0
2700,0.3590781698127572,-1.0134981998024077,0
2701,1.2653360172599117,-0.9825779468993445,0
2702,0.6341931547991865,-1.0400029472594934,0
2703,-0.47557277619155686,-1.0408524291467465,0
2704,0.1573530745555687,-0.2786989657508858,0
2705,0.23327953672704754,-1.2450157411855882,0
2706,0.1226770851148624,-0.5771200495988718,0
2707,1.7289119356037503,0.10341134710654908,0
2708,-3.182769034086063,0.031440307669217966,0
2709,1.9186615068409725,1.4637924166548675,0
2710,1.9887102795123281,1.3708844744571949,0
2711,0.6388868043322019,-0.4586844587272243,0
2712,-0.0859094555814436,0.22437700827602367,0
2713,0.423772222042855,0.05946328992040637,0
2714,-2.371553457834946,0.7431683054497936,0
2715,1.766365819243039,-0.5781162542001415,0
2716,-2.1333075057337068,0.3598027528782237,0
2717,-3.207900145893996,0.12564039451351763,0
2718,2.9017246583889595,3.2702313340416445,0
2719,0.19965163903623548,-0.5858935496249656,0
2720,1.1608337508346922,1.9549657669234064,0
2721,-0.7756884043274157,-1.315561963112519,0
2722,0.25883597232397004,0.16862598627015427,0
2723,0.5038097785290637,-1.6114000369891868,0
2724,1.0316012825273688,0.01123139287474875,0
2725,-1.7237456865412106,0.300974907261393,0
2726,-0.9618722563797288,-1.017857242906115,0
2727,0.3145211463982446,-0.5610161902317603,0
2728,-1.0343706483213193,-1.0499272173554457,0
2729,-2.2774738267086874,1.3163976803991553,0
2730,-0.9499006067442186,0.26991246551032644,0
2731,0.4638663916958117,-1.1732148351107545,0
2732,2.269252909497537,-0.8757995766174737,0
2733,-2.632287720560992,1.6410007687585657,0
2734,2.210688194121753,1.8736529358821035,0
2735,1.1524195207704717,-1.7282217984921844,0
2736,-0.690528149800141,-0.7174629762233002,0
2737,0.5749756015438381,1.0367253380911619,0
2738,0.9778892582789044,-1.2022556921459728,0
2739,-2.6556716732076118,0.3528430797070344,0
2740,-1.633825127440655,0.07561646377293783,0
2741,0.16289618157067834,-0.7915485428635148,0
2742,-0.06506084438875455,-0.75274938975407,0
2743,-0.5023677522379407,-0.22045529288169957,0
2744,-1.5631266749947128,-0.6053582075191977,0
2745,-1.9859037555503638,0.45713468201889135,0
2746,0.5258082153688947,0.3070768334675168,0
2747,-0.38133035822788114,-0.44761940597262745,0
2748,0.92717474122481,-0.37533643090838414,0
2749,0.5619560712266687,-0.7111130224632078,0
2750,0.1369979942263105,-0.4238027303511313,0
2751,2.1471541864663655,0.10925099568050302,0
2752,1.2078923268970627,-0.02494948432384023,0
2753,-1.3183606570292217,-0.5770348126971409,0
2754,-0.2537383160511749,0.09631223197911742,0
2755,-3.3574124013073217,1.1923355312297992,0
2756,-0.7857623251130101,-0.9307707725934175,0
2757,1.246191604023762,0.8352660120859349,0
2758,0.4401852055043311,-0.5383055439279321,0
2759,1.7645577499202638,-1.5949950835623772,0
2760,-1.3714543320347239,-1.0699638085794712,0
2761,0.5192952704765249,-0.08069515479295823,0
2762,-2.108532111745362,-0.19315973517072635,0
2763,-0.12782679446898218,-0.7684693282045085,0
2764,1.5885144555345008,-1.7442428718261476,0
2765,0.000983992733468637,-0.6306849467648824,0
2766,0.7368620137823653,0.5102592017708862,0
2767,-0.2946249856083478,-0.8069420687220566,0
2768,1.9337240360345531,3.039170569733445,0
2769,1.3361503636805376,2.465029146673366,0
2770,0.301915645338265,-1.3594223956559262,0
2771,-0.09446912468672976,-0.21510493965790298,0
2772,-0.030029426484020443,-0.6532563022483838,0
2773,0.3800454880304918,-0.5810638694997001,0
2774,-0.18834943187241174,-0.4794026085063041,0
2775,0.5450849608004114,-0.8547556956473786,0
2776,-3.1170338380469755,1.3235449634887058,0
2777,-0.9229543365052099,0.4815186513569915,0
2778,-0.03418954162213112,-0.7761471106372435,0
2779,-3.1698368884857024,0.29484687161850953,0
2780,0.00803550435300089,0.6888018608186289,0
2781,-1.049625168846821,-1.3580344650571248,0
2782,1.2876051915844648,-1.82015747712626,0
2783,-1.5673693972133127,-0.8454245481302975,0
2784,0.3415907830598308,0.732018214325378,0
2785,-0.3635696853558442,-0.16861653938739785,0
2786,1.7291160335229279,0.11979099394637786,0
2787,0.5441242279484977,-1.2891139393084807,0
2788,-1.2303382275944774,0.16801049160626988,0
2789,0.06313973096964047,-0.47914187651440027,0
2790,-3.2982230220252715,1.102423190429044,0
2791,-0.035780696000538695,-1.2313295174519452,0
2792,-0.7884246467260705,-0.8659465609259455,0
2793,0.7596048204145939,-0.7212707517120588,0
2794,-1.5155641150347186,0.2405927571697842,0
2795,0.7700100312474322,-0.49233529524296493,0
2796,-0.12248917348092672,0.09174231064561919,0
2797,0.627781107955135,-0.3074813867027016,0
2798,0.13824340975955007,-0.44848825745853965,0
2799,2.4469799723883505,0.9227238682119638,0
2800,1.3182142735618085,1.5531767117712518,0
2801,-2.7426252753789613,0.807068890667558,0
2802,1.1738101660126823,-1.526654964641,0
2803,-3.149374946962787,0.548843464790544,0
2804,1.0271835417424091,-1.2325023875513705,0
2805,-1.9882388127190551,-0.3204005054028945,0
2806,1.126393172639359,-1.4317284052888977,0
2807,0.9660836050292464,-1.4544156111351452,0
2808,-3.340062501683185,0.2203805643177706,0
2809,0.2997413740223469,-0.650295997165984,0
2810,0.7847094061531773,0.04836553601453862,0
2811,-0.9522209450102049,-0.2815286742733674,0
2812,-3.375852836195662,0.4312562750126834,0
2813,0.5943045973716463,-0.23460506307090542,0
2814,0.29090338534028387,0.20555838733833817,0
2815,0.9539377673339464,-1.2696304157238905,0
2816,0.10395475088320666,-0.10091008546932974,0
2817,0.7117637823409224,-1.2224658758218587,0
2818,2.09760776315446,1.9923192108372494,0
2819,-2.8561200778796554,0.09637431965139044,0
2820,-1.5663213863699836,-0.6399027876081061,0
2821,0.9853000912489487,2.272532409194089,0
2822,0.971390014108938,-1.3158615808073988,0
2823,0.38814950232230977,-0.015456509607723707,0
2824,0.22336077904899088,-0.8774248602792616,0
2825,1.0772138489467755,-0.565556978590856,0
2826,-0.05176945709072135,0.0012434235759391486,0
2827,-2.8740795102880563,1.7448425501342615,0
2828,0.4954941768071696,1.017342684357795,0
2829,0.9207666406108594,-0.7415048546325198,0
2830,0.468784525583334,-0.4569495903018995,0
2831,1.7248060915449037,1.4988112020917783,0
2832,-0.4207614510592073,-0.5413634421509635,0
2833,1.2344244770479897,-1.677198876833157,0
2834,-2.281457167527456,0.23533242018309175,0
2835,0.021934767351797804,-0.48935540190250754,0
2836,-0.43872804448212804,0.17558791057358814,0
2837,-0.407746818727718,-0.24934387242544737,0
2838,0.8355569185870451,-1.26505736385926,0
2839,-0.3369653649662418,-0.1806185245201798,0
2840,1.6053293795334018,-0.9524912980467948,0
2841,0.7391111688735973,-0.9116672180561792,0
2842,-0.7028547359508993,-0.1921393122064273,0
2843,-1.8638014782725767,0.06327575150671666,0
2844,0.7797638139335664,-2.2056584601677915,0
2845,-3.3139346471523052,0.43528700928060315,0
2846,1.6546056646434437,0.9283821979518674,0
2847,1.2536244354281474,1.2948640375768161,0
2848,1.5613754314750286,1.3492236989589181,0
2849,1.5343053570041556,1.1533211241196821,0
2850,-0.8344990112482924,-0.8153264592240083,0
2851,0.2150168980423119,-0.6243998624145523,0
2852,-2.1576568470228,-0.2202942595671653,0
2853,-0.553259345208254,0.40320262426263637,0
2854,-3.1908839924832892,0.4232727953474372,0
2855,2.7100427403294747,1.9305747376242715,0
2856,-2.5964484669267627,0.3902981607850434,0
2857,-0.10348218614487899,-0.574229563667945,0
2858,-3.2332538473788968,1.5876983288135254,0
2859,0.7407206890210305,-1.876723234993882,0
2860,1.0342431508276049,-1.2052215751250641,0
2861,-3.590348865275789,0.9087091452535866,0
2862,0.33044632443329397,-1.4712577433828062,0
2863,1.393816986969517,-1.6203914164703708,0
2864,0.8829477050150663,-0.10475006609340154,0
2865,0.526016020174207,-0.2941403212443064,0
2866,1.7110457231416398,0.9298949402826479,0
2867,2.702896634147418,4.36615072265829,0
2868,0.5024909602229377,-0.50186624965609,0
2869,0.45036326403214555,-0.6003512594672122,0
2870,0.516736189037801,0.34300437073575196,0
2871,-2.709898685852681,0.6313870520437971,0
2872,0.8111266153901499,2.074283409724895,0
2873,0.7295240862356159,-1.389475129568784,0
2874,-1.942929750463582,-0.4096127015034407,0
2875,-3.570017710662471,0.9140948535115782,0
2876,0.527376028046455,-0.41156760021497896,0
2877,-0.39209000080263906,0.15080381142677335,0
2878,1.0500456036128072,-0.9474120832845828,0
2879,0.29999444787105894,0.024029648108398895,0
2880,2.6643420246210976,2.434964787899141,0
2881,-0.5088265996442619,0.01587707551784139,0
2882,0.3453462602061387,-0.2784676939522382,0
2883,1.9363455234982136,0.45209436557544885,0
2884,0.4962602439232776,-0.2434420480382816,0
2885,-1.611545800575915,0.38127607246149614,0
2886,1.606932537648238,0.6395078024438351,0
2887,-1.990387138440676,-0.44609713607204105,0
2888,0.5141126189713361,-1.0679030937742306,0
2889,-3.422847892246294,0.06895338824292338,0
2890,1.6562692376615684,1.7377293112083843,0
2891,1.4753263355331183,2.5701174375182414,0
2892,-3.3667384504068334,1.25933182042044,0
2893,1.4022929822752772,0.5182386028430516,0
2894,0.31439755413108816,-0.8758425922569415,0
2895,0.677210889819268,0.3094730460437958,0
2896,1.4974990348444526,-0.6578712038883309,0
2897,1.2273673974989252,2.403152010265061,0
2898,-3.5276515839588845,0.871581833392334,0
2899,0.42728501022524273,-0.2999277325242099,0
2900,0.573126553930378,-0.9386138420221464,0
2901,-0.14434503187759878,0.06692091159775931,0
2902,2.408939315205427,3.8895706351566104,0
2903,0.05279153333705671,0.7418694825974713,0
2904,0.7529336197801715,-1.421222159040595,0
2905,1.7587871553487149,-0.4804011929701333,0
2906,-0.10020083694443017,0.5212778751688878,0
2907,0.7114264062520195,-0.25897326896546513,0
2908,0.5627862892000999,0.30354194516017813,0
2909,-1.387975112807724,-0.9300962110992895,0
2910,1.3011596102411473,-0.2924773393387402,0
2911,-0.8013242320933597,-0.7907121463235822,0
2912,-1.480400560607694,-0.8808989916939282,0
2913,2.3538789637755366,-0.5293959444650533,0
2914,1.059489027234964,-1.1685342586954026,0
2915,0.5093827740253225,-1.7453478455444378,0
2916,0.1757633748771049,-1.2024435666611855,0
2917,-1.748231396816231,-0.7891757127577591,0
2918,2.5027903561138176,2.8010989438324065,0
2919,-1.2898558429564362,-0.5149000673960359,0
2920,-1.2854582480724412,-0.05502164877935969,0
2921,-2.735654404350282,1.33982643526079,0
2922,0.6523363630297225,-0.17159780905745878,0
2923,0.00830538860292557,-1.184394631044634,0
2924,-0.5123514291019268,-1.827668192237168,0
2925,-0.8833362917289016,0.5191636592593499,0
2926,-0.363035813528,-0.9784179393512336,0
2927,-2.094531532919034,0.854421256440313,0
2928,-2.828985687306143,1.94951490006481,0
2929,-3.208013110044224,1.3251674750254483,0
2930,-0.8847335728716487,-0.5141839105530885,0
2931,-0.20950451117812655,0.8354474596733561,0
2932,-0.6861198953792943,-0.7884194748907547,0
2933,0.8427189383654398,-0.7929443624993027,0
2934,2.380123386791696,2.812205753877889,0
2935,0.31484836843158737,-0.8057138122414198,0
2936,-2.1501225011951695,0.7056396602949453,0
2937,0.6406755769367116,-0.5565993257987896,0
2938,1.7366591403310419,1.5303586544524934,0
2939,-0.22868137459485025,-0.13295219298023875,0
2940,3.1490108742064633,1.6861821243556125,0
2941,-0.8804873120821631,-0.36705566674343815,0
2942,-1.9440132367519574,0.6453539652805194,0
2943,-1.3762595879453865,-0.8810231552290125,0
2944,0.2176671887638185,-0.8588781653073186,0
2945,0.32774866177519746,-0.7821528178425587,0
2946,-3.123423088126097,0.38374868063380946,0
2947,-0.22622673033139307,-0.2020525610729335,0
2948,0.5598448221420711,-0.6584519865092928,0
2949,1.4170491410692572,-0.20893978751861783,0
2950,-1.054180779523318,-1.2591179934433991,0
2951,1.1508141345352958,-0.3867216458377065,0
2952,-1.1803586736721152,-0.23156886096478255,0
2953,0.7425173994217615,-0.21242093565019157,0
2954,-2.104142812179086,-0.5907097086494014,0
2955,0.2586904164431948,0.0382354525056362,0
2956,-3.499131647219938,0.11428486778522078,0
2957,1.521618916599233,1.1017907068101291,0
2958,-1.4001812515844319,0.0135440253434393,0
2959,0.16947901560624903,-0.05506980783503971,0
2960,1.9044534145032654,0.651521386094579,0
2961,2.5335896615490663,2.726931342994482,0
2962,1.498303223685513,1.4280691946715938,0
2963,1.4429307060871968,-1.4355129317764819,0
2964,0.5466650364257514,-1.1173153001939835,0
2965,0.08035856399119681,1.9221421699256083,0
2966,2.359851478691507,2.871422077242162,0
2967,-0.6400516216770191,-0.339345716386318,0
2968,1.4025514190011834,-0.9989776782119348,0
2969,1.1231971838978125,-1.1989044486735736,0
2970,-1.9762084459742904,-0.09749100145389046,0
2971,-1.6734761370683422,-0.7874319595692083,0
2972,-2.683916230145797,0.3484128984121383,0
2973,-0.8742925531693803,-1.2846861684837876,0
2974,0.6084541436957648,0.20305118906029967,0
2975,0.970303190052377,-1.0274183124342489,0
2976,0.7894683860875682,-0.058292473107952304,0
2977,0.7622885336863368,-1.117041078216835,0
2978,0.9961928891082593,-0.28022593688081504,0
2979,1.4785874893768587,0.9482230890736009,0
2980,1.005903175111654,-1.0598555296599965,0
2981,0.8190430407454576,0.7173533023209646,0
2982,3.109535676846905,2.5066591678904304,0
2983,-0.6105865354858909,-0.8667286698722088,0
2984,-1.7635390073659327,0.6876060061013723,0
2985,1.877646959569348,1.3368327564022349,0
2986,2.2185640497502592,1.6447038455328713,0
2987,-2.2264179770840875,-0.5114606719086515,0
2988,0.024357519263774347,-0.3103218130289454,0
2989,-0.7547052613017288,0.44824634140009956,0
2990,-0.27384332517895416,-0.8483904522538173,0
2991,1.2012898097139102,-1.4787077009061926,0
2992,2.0183146034088355,0.2695758162897489,0
2993,0.10005312887651178,0.09958555210608365,0
2994,0.031792159966002355,-1.154132000220886,0
2995,0.696237923850249,0.22378545514504852,0
2996,0.4679484016334302,-1.462637378559834,0
2997,2.0637391102546485,3.573806926049806,0
2998,0.27749893764134315,-0.3569194279333476,0
2999,-2.9157860286671564,1.3976161522643349,0
3000,-0.47139087972780913,0.07746204613993721,0
3001,-1.0512057538509205,0.4824680398916681,0
3002,0.6864855152158238,-0.29715142650613136,0
3003,-1.080992922833845,-0.9559038982064905,0
3004,-2.9952538675408413,0.3871513019313312,0
3005,2.0477682418422045,0.6688430921812137,0
3006,0.5529701585155263,-0.41964092159651084,0
3007,-0.3764704271708144,-0.6089716230126409,0
3008,1.3274394683635276,0.12564552981283097,0
3009,-3.2403052282483698,0.2245518659786012,0
3010,0.20120563033984926,-0.13880186114584306,0
3011,-0.5431881809935711,-0.4883458494516763,0
3012,2.6509142362894433,-1.3855960706253219,0
3013,0.03558118957716126,0.3763101743294865,0
3014,2.3142669389795336,1.2466478099869414,0
3015,-0.20497378550944698,-0.6213788899691484,0
3016,0.5494349394493683,-1.3346932471139645,0
3017,1.86605633701568,1.6736827720419507,0
3018,-0.5218786041378027,-0.7163338900217533,0
3019,1.5178237941147061,1.0450127760040822,0
3020,-0.5187811060442783,0.5213693609056795,0
3021,0.3068660205376245,0.8667140204040139,0
3022,0.2279937023180172,-0.5387194602971429,0
3023,0.48185870682288934,-1.7861719016071707,0
3024,2.576891313985997,-2.2067782556369826,0
3025,-2.146864044242107,-0.39193901346887355,0
3026,1.0049938987640628,1.2905235028441955,0
3027,1.6116194788952956,-0.9308383924337682,0
3028,2.0201133951313097,-0.12783870767372738,0
3029,0.19989591679972693,-1.1069256078930558,0
3030,1.202220302250239,0.717394769626885,0
3031,-2.1585862978079224,2.988719731776019,0
3032,0.32796443149136445,0.08239883247109035,0
3033,0.385129602805807,-0.30432954701729625,0
3034,-2.1794032368154865,-0.585360242764829,0
3035,0.21713733830866375,-0.1777852705791841,0
3036,-0.415119834332334,0.562145445459142,0
3037,-0.8976703089972268,-1.0568732059149228,0
3038,-1.9677906066109945,0.9199115903697103,0
3039,-0.17118551300216206,-0.19416957720680805,0
3040,-1.3553510346200264,-0.5532153766555314,0
3041,0.32830687748801696,-0.6634049152142275,0
3042,-3.3156073458591577,0.13911804450253518,0
3043,-0.38823911006203277,-0.3402000081381042,0
3044,-2.886740776864181,0.06926284382131416,0
3045,0.8485318405698944,-1.6137594287385149,0
3046,0.37031955369151803,-0.26421364192339064,0
3047,-0.7741488504232746,-1.421207162430461,0
3048,1.5397971396207513,0.00483960571564928,0
3049,1.5776860930385757,-1.3993247678351333,0
3050,0.010703886143383187,0.619381732070701,0
3051,-2.075895032448655,-0.35451238433112237,0
3052,0.7920612855284241,-0.12373631201413955,0
3053,0.27352866185381297,-0.9765731726795125,0
3054,1.7014097326951099,2.3000653900728647,0
3055,1.1862030211007335,-1.8198421129999807,0
3056,2.019850350132264,1.4519865955109148,0
3057,0.011914780029274138,-0.6529579582863854,0
3058,-3.0250839408704575,1.046570555838149,0
3059,-0.2790996241445067,-0.5525714912166849,0
3060,2.15076085316652,1.0356660093096888,0
3061,0.3132917051223991,-1.110438787412201,0
3062,1.606409465670997,0.1309991267433647,0
3063,-3.2405411047020007,0.1354760581208815,0
3064,-1.0121069099212003,-0.31830495127596425,0
3065,0.5896758532364059,-0.19007957831313757,0
3066,0.584256798644472,-1.786168260243521,0
3067,-1.1358829501161083,-0.24417194580047308,0
3068,1.9293530082703743,0.20222391692443076,0
3069,3.4296291079663543,3.4699041774124475,0
3070,0.994875265951273,-1.1415857566528513,0
3071,0.5201256660832111,-0.8377523056998348,0
3072,-0.045645070810593616,-1.005032830647989,0
3073,0.37599956012427427,-0.8372081127500989,0
3074,0.6765120200944555,0.3847901887359994,0
3075,2.6420281347381067,3.2628965026645247,0
3076,-0.06125414947786666,-1.1786139589831828,0
3077,-0.8800631462734011,-0.6109363271674239,0
3078,-0.05175515640660664,-0.9457161722618418,0
3079,-2.9820482709817075,1.3722701336213134,0
3080,0.555991957815307,-0.7756365988249325,0
3081,0.7700841082885633,-0.2534314088791324,0
3082,-0.20701640345763442,-0.5403184306604082,0
3083,1.091914509479439,0.6123229930792436,0
3084,0.7013948735600816,-0.7068477013065317,0
3085,1.6596957888275132,2.1125892990939907,0
3086,-2.4181667308641916,0.814615089758885,0
3087,-3.136690401016644,0.4767930890140185,0
3088,1.9540383291357717,0.8695846360626264,0
3089,1.789743440440014,0.06494553774609858,0
3090,0.7183745036949101,-0.7771435600581867,0
3091,0.5659760930412819,-0.171732046884407,0
3092,-3.2922627898225008,0.3578124291615972,0
3093,0.4894295214265925,-0.5071119706888685,0
3094,-2.178801114056972,0.9985987020537695,0
3095,-1.5813760466332305,0.3886883577222655,0
3096,-2.591306455113373,0.01569630244513914,0
3097,-3.310338186244093,0.7844748467979129,0
3098,1.0319769809879384,-0.8047407109643487,0
3099,-0.6935931695447152,-1.2669416628117012,0
3100,0.9708751911764798,-0.16064795485370748,0
3101,0.6679561118955967,-0.9138410326381331,0
3102,0.7553194337996613,0.023865600819213798,0
3103,0.27825994354571587,0.5154551928127329,0
3104,0.5941255557529848,-1.5112741345403762,0
3105,0.6565357802294928,-0.8319593115447049,0
3106,0.17150227908330012,-0.6957906691874721,0
3107,-2.8407912865827245,1.2422365097700023,0
3108,0.3393820936358266,1.1373741515385394,0
3109,1.2053094144356928,-1.7758439102526986,0
3110,-3.310554226898166,0.09583986558862352,0
3111,1.4240433885004684,0.19714976122718114,0
3112,1.9873433894862977,-2.2776269111515877,0
3113,1.950999628752949,-0.1561282550780964,0
3114,-0.47832044194297135,0.11152979928614067,0
3115,0.5791222763132079,-0.8803138334138958,0
3116,-1.4521967959376407,1.8157324109111441,0
3117,-3.3425767572813854,0.34629621184058695,0
3118,0.5036290935643147,-1.6963915646516705,0
3119,-1.5436965924075927,0.20511732247912406,0
3120,-1.5539062811851458,0.08897261921021496,0
3121,-1.9237932651606355,-0.2723546641537396,0
3122,1.6775570325449367,-0.16186689680866934,0
3123,0.4555166434519278,-0.3255901701770164,0
3124,1.401611654242372,-1.5729712154431932,0
3125,0.027720398327233425,-1.7718943711574375,0
3126,0.6295000215801664,0.5302262237488907,0
3127,-1.3886916579929114,0.1762587923325066,0
3128,1.5981734350481562,-1.9241379390080111,0
3129,-3.0702265478424913,1.0633492076016713,0
3130,2.2814918536123128,1.330863709837938,0
3131,-2.17131751010471,0.4357207436958069,0
3132,-3.3338451247586383,0.9803061454748736,0
3133,-1.261478614873264,-1.0400665666235462,0
3134,1.9673853948625353,1.4613719387738178,0
3135,0.5610327823661426,1.483095399850072,0
3136,0.8270433209162629,0.3224815379194897,0
3137,-2.921999019936668,0.9198098496937279,0
3138,-0.09712033656055863,-0.47463295904589653,0
3139,0.793023240954252,-0.6256959210820036,0
3140,-0.37184339427868945,-0.16947150848004608,0
3141,0.02113390444949133,-0.6448988403240419,0
3142,0.8440838649388569,-0.11320334770016224,0
3143,-0.11787414172512635,-1.2028191426686647,0
3144,-0.6872806756182066,0.044347568018797114,0
3145,-2.546914039958866,0.48153753976455593,0
3146,1.5092549909104522,0.5589323570504516,0
3147,0.7451165543172518,0.05236683688795036,0
3148,0.8666518733510477,1.892104130156443,0
3149,0.3009815360118101,-0.5165216631212403,0
3150,1.3984774690618658,1.5754820348448817,0
3151,1.2921180812976256,-1.3980831672630203,0
3152,1.733295208915444,2.528515852190497,0
3153,-0.2466191594282337,-0.4525370509331362,0
3154,0.5127482475727827,-0.7048939204435778,0
3155,-0.179399356573734,-0.46210459298867057,0
3156,-0.4632110629593524,-0.8931049682456257,0
3157,2.648022846267833,0.737548837559667,0
3158,-1.238221447782186,-0.7106805293135842,0
3159,0.9353091343780857,-0.4357997021208521,0
3160,-1.1480282608489896,-0.974237925096229,0
3161,0.1859722606356504,1.2268956757675515,0
3162,1.043815098673782,1.9140610247087877,0
3163,-0.24162787651002868,-0.4583740498860453,0
