,PCA_feature_1,PCA_feature_2,PCA_feature_3,labels
2619,3.318655734647841,1.4682789166634818,-1.2106697840269405,0
2620,3.2376731974138795,0.04407007967130746,-1.255370629989249,0
2621,-0.6025856825602857,-1.2154192417138072,0.7676481339662944,0
2622,0.0944526646341186,0.46462106834905326,-0.3097157441539328,0
2623,-0.31078749020740903,-1.0940344542548115,-1.072911165246174,0
2624,-1.4592802508310998,2.7933119613704958,0.23256742523915275,0
2625,0.8791460321210355,0.9140007717146578,0.19754505944669878,0
2626,-1.4494908207421935,-1.7466605751222402,1.3371842768439306,0
2627,-0.6345066499645238,-1.822371179691535,0.3883437491674277,0
2628,1.7586100295860472,-0.8195202097611042,0.9569625404645662,0
2629,-1.0782019635220141,0.19149714606295856,0.8169726268726805,0
2630,4.056890222183256,0.5939831357430349,-0.43035169938970425,0
2631,0.29423487016685435,0.6312563724438722,1.290053454242953,0
2632,-1.685599181068028,2.5703962038755583,-0.9271907478337514,0
2633,-1.027742450255097,0.524479493195369,-0.2258293843187825,0
2634,2.5869114213279967,1.0615605785874593,0.2697861620805868,0
2635,-0.13086079148666813,-0.8130742426448514,-1.197656978018565,0
2636,-0.7793868796023675,-0.5383674637035272,0.8640611340985999,0
2637,-0.8353194673906112,3.6487642029508036,-1.160611823138366,0
2638,0.04844361700641126,-1.321260455794736,0.7058363652450574,0
2639,0.3271048901230638,-0.7872404370387586,-0.9091331590120934,0
2640,-0.921038350043297,-0.07752928374306248,2.686991415256867,0
2641,-1.394216226374774,-1.1169564671398282,-0.07553550894532657,0
2642,-0.7987939577031409,-1.242073428838258,0.3331168426369207,0
2643,0.5054455615727871,-1.2004687567739498,-1.5924556374747068,0
2644,1.8713426872027699,-0.763503692283552,0.962951301727568,0
2645,-2.6714727771170974,-0.17999326060795257,2.353629188167849,0
2646,-1.0366950553628205,-1.0448056036048206,1.6805248626701963,0
2647,-0.24320688771018792,0.12741225004385978,2.4308732216069022,0
2648,-1.6151930944229613,-0.4183179842927359,1.7420586658495743,0
2649,1.967283436343462,0.25853895736545046,0.053103956811088156,0
2650,-0.5036417951624246,-0.6195915402256327,-0.8165016239957223,0
2651,-0.06821377066200186,-0.8088414861779536,0.9244905477126392,0
2652,3.7559511636636542,1.8741910196167422,-0.03005676297510505,0
2653,1.7939650211771863,-0.9853769391691363,1.5691699350146202,0
2654,-0.5867916000987461,-0.21648114897004417,2.3675349520529307,0
2655,-0.4074148496453622,-1.0098713619593138,0.3182762281268246,0
2656,-1.1083741540275738,1.1791131741474743,1.7697418078442853,0
2657,-0.8816180249959098,-1.3625167062577155,0.47860487375196514,0
2658,-1.5689293973091647,-1.2021727083205067,2.2227713556894497,0
2659,2.654715483246254,0.33794485745313685,-0.8536240647297519,0
2660,2.986219353142205,0.7363828728088874,-0.18339965379618609,0
2661,0.3664754881553603,1.4828206919323852,-1.4239483574295062,0
2662,2.554704768713703,0.8573877627207476,1.519639785144421,0
2663,4.184970509184297,0.43560284802969723,-0.35273750121722086,0
2664,0.6405829315699049,1.0179020433755208,1.1171841078691203,0
2665,0.8530498747173949,-1.4064754056488231,1.2982910148832392,0
2666,-0.5561503802015536,1.6528603406063374,1.043652647070049,0
2667,4.158362078195583,1.6588208367866315,0.04097204312420855,0
2668,-0.5797635269597451,-0.6623205288611816,-1.0371173755842333,0
2669,0.7299707357975934,-0.1328012191911669,1.2204478396501717,0
2670,-0.3090992415452409,-1.6079689051531687,0.04708370279526027,0
2671,1.699022952906974,-1.420604772305502,-0.5847852896093505,0
2672,1.2396584153309749,-0.8707813553204624,1.3485804962942514,0
2673,-0.36926384557329867,-0.7694667054346136,-1.1132384532480575,0
2674,0.29802604819928236,0.43959604940084035,1.3448590054491059,0
2675,-2.5599209216239163,0.613773890821116,0.8286905535183565,0
2676,-0.6693779022870475,1.3426888174666707,0.7273669327855378,0
2677,-0.039191849289735924,-0.5761078350317801,-0.4102589536024265,0
2678,0.25966120112456814,-0.5976768242506312,0.6278899074705032,0
2679,1.8821893356843802,1.6392200293297696,1.1381175250243263,0
2680,-1.3337447824611504,2.3868633232670353,2.482393669698952,0
2681,3.9641506243004696,0.02530208431075929,-1.4497676367561247,0
2682,-0.43164904070915294,1.693211616690143,-1.0023947735161403,0
2683,0.41022515498013346,-1.1800428409435384,-1.8233978659533567,0
2684,1.1184638345092859,-1.2371653553795334,-1.7280297597156395,0
2685,-0.8056272347306791,2.5831677061504097,-0.4629855632289978,0
2686,-1.429758988479862,1.0798340383693208,0.48061777861889854,0
2687,3.7002451889292653,0.11876301758592278,-1.3366496414261597,0
2688,0.012883095725856112,0.12225567949645404,0.621252390348347,0
2689,0.29418982742824296,-1.079346657269999,0.5712405097332193,0
2690,-1.7832729679539856,3.1039484108830555,-1.562790611666054,0
2691,0.4902569036600433,-0.7498041129171225,1.1926441864004895,0
2692,3.9799667957768206,0.47969351896332235,-0.18691764979515083,0
2693,-1.8243052545704177,0.36695117863105936,0.3205907388264454,0
2694,0.8441841179314046,-1.2557133095946547,-0.9590083727063337,0
2695,0.6086362921630131,-0.8423848542899288,0.9712623958752495,0
2696,0.3758164955846112,-0.4410297847337089,-0.29020236602170696,0
2697,-2.1715110499939154,0.7402426624551095,-0.10227178763977675,0
2698,0.6966847308669587,0.9235512546286997,-0.01223569122730813,0
2699,0.5011240097861366,0.11519028493773181,-0.7694169093830586,0
2700,0.007301484884282542,-1.262677659373466,-0.48647353548534966,0
2701,-0.6378019670626278,-0.013622555813513536,1.877256637066548,0
2702,-0.28797942244610214,-0.9461770687642007,0.3904071960367138,0
2703,1.017176837552125,-0.09645559037627527,2.0052092032402373,0
2704,0.6981227304706048,0.8690815537061348,2.016260665658367,0
2705,0.11193325926966008,-0.5835947036798265,1.763521087694984,0
2706,0.46694321518060383,-0.5691057881121391,0.12274863977656597,0
2707,-1.3671232218628024,0.2846799891980465,0.8337175284260537,0
2708,3.858768558696164,0.42979731387493353,0.0017378034207283068,0
2709,-1.1236588598190151,2.1775408059518155,2.2417433689602837,0
2710,-1.3657833407315767,1.411128743354541,1.0801338175859445,0
2711,-0.0379085105464983,0.1049043108588079,0.8715627620961722,0
2712,0.7482821056216223,0.8284819912439091,0.5963896178814005,0
2713,0.014208862580091765,0.5024500856181839,0.5092596311821125,0
2714,2.8862779347520586,0.6157622289405912,-1.0393741533647618,0
2715,-1.311029060303295,-0.6329103312605052,0.18873760951209628,0
2716,2.8155905023228516,1.0437773642839576,0.40470560065473526,0
2717,3.9026261963659494,0.412669737443494,-0.15859670098303294,0
2718,-2.34197614596255,3.54557502359285,0.1811328390731337,0
2719,0.15026146454832606,-0.2120647936438232,0.5228431560320709,0
2720,-0.8224025159515813,1.5461137836189087,-1.6392139563478356,0
2721,1.1512023909431914,-0.9834296845576734,0.9853225217722316,0
2722,0.4455333018404946,0.5746922527520061,0.34643656043852783,0
2723,-0.0033345085189101097,-0.11956502695637612,3.235891602599929,0
2724,-0.4912169088880788,0.5528447772537456,0.9409700628255173,0
2725,2.160340476639153,0.3803951924507495,0.12502476229129367,0
2726,1.5046009782791252,-0.2927253856133845,1.2860988816997043,0
2727,0.26939109738796335,-0.3731603891142233,0.25832043464319626,0
2728,1.799126624830208,-0.3046752947982957,2.065468390461136,0
2729,2.9397995885091057,1.4717806337977928,-0.15902598328034456,0
2730,1.5726889390480585,0.9384775294934672,1.1932229138043449,0
2731,0.1904646371129596,-0.7531077272246082,1.1199433340288998,0
2732,-1.8117690516899347,-0.8342830815115689,1.2813825314314828,0
2733,3.3069252140877485,2.143770159701441,-0.1839712166137151,0
2734,-1.421097762114072,2.6168112980195932,2.121277956277823,0
2735,-0.7399995273985442,-1.1874162989807295,1.235528993043991,0
2736,1.1254323128373462,-0.7467248783711873,0.3383302503071621,0
2737,-0.11003922648798664,0.9641028018035263,-0.3610270640707665,0
2738,-0.35965212100156924,-0.4560946514847986,1.9902688478637798,0
2739,3.0123619585957524,0.23908054436554432,-0.9680853375809049,0
2740,2.0261570431944755,0.3151848235883751,-0.3236411144465473,0
2741,0.24418040795942123,-0.9106106430703383,0.051356945520275955,0
2742,0.39876951575826963,-0.9392479197711484,-0.43798936922266185,0
2743,0.9091485595790246,-0.5269392554607095,-0.05190668205370474,0
2744,1.8251987931537974,-0.5877820871852967,-0.41760523727133286,0
2745,2.439568617735717,0.5916123188180639,-0.6367790712072086,0
2746,0.2383292391251388,0.9284979600510441,0.9104878503978383,0
2747,1.0108758842564738,0.6331666470934101,2.1229492598970334,0
2748,-0.13822344160552957,0.5942985721192906,1.954266901525794,0
2749,-0.1928124008949418,-0.8756952214797615,0.013543035657653985,0
2750,0.44997190893543565,-0.28045882287283347,0.17893172481063724,0
2751,-2.2140460562632374,-0.4413415374560741,-0.5605093518148083,0
2752,-0.9185545827097803,-0.2119485125984862,0.38283874030844217,0
2753,1.981451877760994,-0.06574920437723636,1.325095228022997,0
2754,0.7695875078688308,-0.09004740133513132,-0.7042484261502837,0
2755,4.171408898547966,1.7441734318740687,-0.15202574379818376,0
2756,1.4620519251375348,-0.3933357125728964,1.411442393282176,0
2757,-1.0001243542246512,0.3801486562636014,-0.8688462054223025,0
2758,-0.22301448661103185,-0.9775740046032113,-1.1396827606914228,0
2759,-1.5745706602146752,-1.4383665246523203,0.8343481177297667,0
2760,2.0928123131361875,-0.4187799932549746,1.5331634107411087,0
2761,0.0511862745333911,0.8316145244651576,1.0799111523113694,0
2762,2.465627206244905,-0.5782936645237703,-1.0323696864473333,0
2763,0.3994050431607229,-1.0716302164015892,-0.9824334899473185,0
2764,-1.2921300906588877,-0.15458209494628963,2.8515394534406058,0
2765,0.666303140311353,-0.25334929708306864,1.1053932999193525,0
2766,0.04404965590758662,0.8897993886578285,0.5811023960259303,0
2767,0.8482237687425387,-0.41955684270683163,0.6302245993565857,0
2768,-1.619100663637264,2.213815773072403,-1.4130960356205042,0
2769,-0.9316490434268923,2.7454227353836904,-0.9984018267098383,0
2770,0.30023745968386945,-0.6099052051403506,1.5744119582120926,0
2771,0.6785964240054991,-0.1268231483199312,0.07856847999745241,0
2772,0.44183701415973675,-0.9329641171622511,-0.697471524889645,0
2773,0.19173530233883276,0.22693136632915692,1.198347063979303,0
2774,0.48671861930898713,-1.0316120708378667,-1.3440594180821026,0
2775,0.09285531951400842,-0.9479971566901508,0.02087426326511807,0
2776,3.8708404508202543,1.9145393428180602,-0.08467635648337211,0
2777,1.6177965575982447,1.0410078484606118,0.6907693562004783,0
2778,0.6616026069951488,-0.37583582365307977,1.0434641251004209,0
2779,3.6416857563070386,0.0006525492395727208,-1.2545691805585502,0
2780,0.8097865676095627,1.3918122610675439,1.3523027720681997,0
2781,1.6930818425903544,-0.5990883544098575,1.8447272946680755,0
2782,-1.0038413807562323,-1.6818826069829456,0.7823456633357226,0
2783,2.3169731029896115,-0.36822595230757654,1.2688273365144742,0
2784,-0.07211501798002852,0.6275567332440547,-1.0386533643725377,0
2785,0.6093413777459378,-0.6983096527902857,-1.3355852156043908,0
2786,-1.2120009616254763,0.2710146741365313,0.35422618617996465,0
2787,-0.05006108946106519,-1.1402482601655948,0.8468847034707186,0
2788,1.750845065690002,0.7371281839460185,0.7887441415038465,0
2789,0.31965762354078564,-0.3687147974012532,0.9566240629172315,0
2790,3.923577900137675,1.1209447324105632,-1.1709041509684288,0
2791,0.3124597065355109,-1.741331189532597,-0.9918740846013288,0
2792,1.449252941485101,-0.09203486126051527,1.6105596372808957,0
2793,-0.17086309842746844,-0.02187752250799477,1.2950135462064725,0
2794,2.0934691415665996,0.664427731299703,0.563223317201692,0
2795,-0.3214151696517445,0.16327827753350482,0.8492562384771638,0
2796,0.5079822763564404,0.4749683762756127,0.23310319348962916,0
2797,-0.39478794038563975,-0.9961801070715429,-1.4822062355403751,0
2798,0.14900676941217833,-1.0792836048129286,-1.431514131195047,0
2799,-1.9771125682109947,1.2041798176959109,0.49570285272954245,0
2800,-0.7431071586356597,2.113173941871187,0.3971793556696782,0
2801,3.4303763144973733,1.8237543741873188,0.5534938266686282,0
2802,-0.6365584200713135,-0.7183086765637627,1.724252400836589,0
2803,3.6175611723309746,0.10087208908878019,-1.476282416311783,0
2804,-0.8273371592322583,-1.8053380755684556,-1.0038135455720056,0
2805,2.319712047537829,-0.579098013920453,-0.843057788546177,0
2806,-0.46754119147904954,-0.7133727120512117,1.9697710596379487,0
2807,-0.6425138143406061,-1.579152554359547,0.3800588249901656,0
2808,3.8271191588358966,-0.026093546194560675,-1.1975862850698031,0
2809,0.07661826527926982,-0.3124686039194199,0.22043308543613144,0
2810,-0.08629014299180501,0.7386409587108592,1.1622796446561487,0
2811,1.5796799042988323,0.49180541663930327,1.4863927146009612,0
2812,3.8959216587404497,-0.04207397167627338,-1.523844345043459,0
2813,0.08586780038329878,0.7463525727526935,1.5639317563490474,0
2814,0.19661118163087948,0.09607199197318873,-0.6538553189586205,0
2815,-0.6671046044323913,-0.14249292789567394,2.028622377550445,0
2816,0.5888870107789257,0.5557959133012442,0.6942823002771668,0
2817,-0.2725645342563857,-1.3316987098683737,0.11868615584930131,0
2818,-1.4995770077194466,2.191417416174011,-0.15778352042523316,0
2819,3.517024612197411,0.40739017821300927,-0.09907794795286808,0
2820,2.0799594222642743,-0.7144727035184264,0.21010318013517515,0
2821,-0.721730947890144,1.6107838395111962,-2.393048974592132,0
2822,-0.31345017770960926,-0.622526027645242,1.9199086049059868,0
2823,-0.10057252825151608,-0.9914812655564036,-1.910110301234902,0
2824,0.19854680599046126,-1.0071374138939124,0.043692660435433996,0
2825,-0.20535263955313157,0.2169132970861754,1.710150988670504,0
2826,0.4225070557743122,-0.8946854740157056,-1.9587652894606289,0
2827,3.5762823816106994,2.1648435750613504,-0.320205019806559,0
2828,0.31773439396430264,1.808110495931641,1.4675659756197563,0
2829,-0.5207658040925828,-0.7468278769356211,0.640076345832955,0
2830,0.019228906200016795,-0.3019501955439595,0.3484886810569991,0
2831,-0.9793511000400303,1.5864877362596546,0.9026766008987346,0
2832,1.178995344132022,0.9977408443139948,2.883541375693879,0
2833,-0.6628514788924972,-0.558887941182932,2.5439207664285965,0
2834,3.023852085925073,0.8494877092885462,0.3009048420009155,0
2835,0.7438009013957975,0.5455022398196703,1.6069683125466314,0
2836,1.0278019322699063,0.8031523178494236,0.22795625808843326,0
2837,1.2210011605592204,0.6082511873015116,1.320886210315018,0
2838,-0.47666336249587704,-1.583073728153401,0.09463802785766175,0
2839,0.7114114713821807,0.8126610205392829,1.4560909490168499,0
2840,-1.4438613004051615,-0.12039005297191141,1.0134269348727414,0
2841,-0.34620628578143214,-1.0769976080320158,0.03187337842815835,0
2842,1.3186612727721014,0.48992474575602374,1.3737651668317634,0
2843,2.3689545642675705,0.14781909584991032,-0.08626910985953566,0
2844,-0.2993743114953092,-1.960699777571301,1.2857357939309337,0
2845,3.8061540334430366,0.029924953502361386,-1.424711989857643,0
2846,-1.3552014498294795,0.9096535377044829,-0.07672038037238323,0
2847,-0.6767942771819642,1.2710289089897988,0.09352521836276749,0
2848,-1.1637653446781326,1.611034833703397,0.19811870996996733,0
2849,-1.2715021140152052,1.1443438776255583,-0.07925739739298492,0
2850,1.5609183276151768,-0.49542174143457357,1.100492225997166,0
2851,-0.030542078054148367,-0.8406800043710916,-0.8416139076391325,0
2852,2.7700777787649695,0.014103976560865287,-0.017047940614640256,0
2853,1.21479347281773,1.352591482561644,1.6415789165754446,0
2854,3.6723232854285452,0.024082116058935468,-1.4069296445109924,0
2855,-2.144376952520148,1.8055751419276391,0.7900347965269229,0
2856,3.156514136698268,0.4055765287568344,-0.8443727404546357,0
2857,0.25531605851313316,-0.6262593159885058,-0.6367590401859861,0
2858,4.021574347906699,1.936881712800437,-0.4393293680530617,0
2859,-0.37410430147510765,-1.807755974825691,0.6485702482616896,0
2860,-0.4927353552733782,-0.5861040461757983,1.475926025023002,0
2861,4.463563107132944,1.5180271033576573,-0.07884268851591149,0
2862,0.09422651958845518,-0.573210239532969,2.2695157447995844,0
2863,-1.191030434693845,-1.7231325186887287,0.06912812882658967,0
2864,-0.4133571843675923,0.20817587424328085,0.36598229977618557,0
2865,0.24405174607721164,0.4585741059016869,1.2425323367704781,0
2866,-1.1462997915904043,1.2230512598356234,0.6443379057962837,0
2867,-2.5264032957051046,3.2737210258242158,-2.217794740866956,0
2868,0.10823648757720822,-0.4906512852619734,0.02319314341049105,0
2869,0.1354895022156233,0.12174094570485576,1.3005924674168228,0
2870,0.08326921628572603,0.29403224388339905,-0.30879916600774815,0
2871,3.4731840889555468,1.021473600731101,0.1608059077667218,0
2872,-0.2490556445542981,1.6213026325740814,-1.0694014089714214,0
2873,-0.28064083089411745,-1.0877956897298235,1.0767413173050688,0
2874,2.520890512661852,-0.23638489428211376,0.04779461948554056,0
2875,4.427214616225139,1.5649981428943183,-0.019538620665560183,0
2876,0.08954249853116722,-0.483903958729887,-0.09468212518324368,0
2877,0.7585726201675972,0.31556388779681804,-0.6956021013806606,0
2878,-0.39018730713305516,-0.8561967372784092,0.6950814570860658,0
2879,0.3263661284353226,0.30844324803667034,1.7953295967121945,0
2880,-2.4622997994383256,1.837379805503405,-1.305462791235211,0
2881,1.1105946256842354,-0.31894374088052413,-0.9269038588596381,0
2882,0.2754777402944452,0.16087196426420505,0.8876538233174642,0
2883,-1.4088331520456008,1.0453715390225171,1.5014924205945708,0
2884,0.10938718132839101,0.6660836850492472,1.0798674843340035,0
2885,2.1335717590121046,0.580005372938499,-0.14020113351843433,0
2886,-1.0616730422952805,0.3244755700407581,0.29993084752587884,0
2887,2.545399744312199,-0.16338216411709755,0.1984458552037617,0
2888,-0.06217146576736197,-1.2244619740909561,-0.18312323077306797,0
2889,4.155054000766006,0.3347710063444161,-0.20160104242797178,0
2890,-1.6164271422719914,1.3504727454521281,-1.3735643857414375,0
2891,-0.8324997588056162,2.9318665497481855,-0.4681300876455386,0
2892,4.214531946493732,1.6645092325840605,-0.3596292779503672,0
2893,-0.9877086094745229,1.6358862623594188,1.7868901534343111,0
2894,0.10297617921970026,-1.0184896132075856,0.03207217552830272,0
2895,-0.019387879626500286,0.9957696579087958,1.1402738976711226,0
2896,-0.9211116084080452,0.9989913189113693,2.963516710187343,0
2897,-0.4690399352997127,3.1440534439109187,0.2981309316892801,0
2898,4.375508037685842,1.5665759894798787,0.04644529714026966,0
2899,0.34908680785419094,0.46496765278182545,1.2526948169880912,0
2900,0.06444938710775157,-0.6442287637270444,0.9443626092547589,0
2901,0.5333524611267482,0.006244425450137983,-0.13005482050215056,0
2902,-1.7472442571106124,3.8222659836176214,-0.4815791337581246,0
2903,0.3504769297123737,0.2900281184871561,-1.54436642834875,0
2904,-0.25812590857490075,-0.42258992387769406,1.9562892032792807,0
2905,-1.0872074373591638,0.6872503053276556,2.293396639936753,0
2906,0.604823266410303,0.2723737073293492,-0.8869229789465878,0
2907,-0.18552038083620295,0.02162794212077168,0.3138473076090081,0
2908,0.2132676020374353,0.878656498436619,0.8486144293483553,0
2909,2.102882412850447,-0.34147869904496564,1.4399561643536294,0
2910,-0.8466853338444081,0.4072622843529718,1.3196265100436344,0
2911,1.353538858732851,0.05716604011073915,1.8388765668019258,0
2912,2.0139892609522008,-0.8923354315295573,0.31245194880587485,0
2913,-1.9951608226450395,-0.4163282970694764,1.3755993537156896,0
2914,-0.3960338190816514,-0.6106992102596351,1.7321135298549188,0
2915,-0.07357674160740695,-1.0820197764818529,1.361298296120237,0
2916,0.46685089052768713,-0.6434490467771761,1.2942408796295608,0
2917,2.288116528836205,-0.5403918621666903,0.30843753372442845,0
2918,-2.2568612724365122,2.45028012604784,-0.7357663207385384,0
2919,2.2250997242709736,0.6970577503456532,2.364173254468357,0
2920,1.9136515665288285,0.3282247324516527,0.5329254644734348,0
2921,3.22431701764016,1.4804881054828092,-0.9683692703501512,0
2922,0.2810497016855904,0.5184191493441495,1.4090455960968151,0
2923,0.6835688464257668,-0.7446722337250286,1.11524646734638,0
2924,1.1663132624731076,-1.1899294755278702,1.858198507565222,0
2925,1.5007612302130773,1.1969307765867665,0.126236382191809,0
2926,1.0776908873044377,-0.4056046246940554,1.1390610384179325,0
2927,2.953557951798909,1.7940287076509824,1.2458629825258742,0
2928,3.4978959475710907,2.333646999201883,-0.3739472028485576,0
2929,3.9906877241716594,1.8498168923759757,-0.1838037203271413,0
2930,1.1941098665477408,-0.5583375276781596,-0.08082030743981776,0
2931,0.928315939659364,1.4816956152667866,0.8749625584341371,0
2932,1.250411647613314,-0.6752900484573479,-0.15872856314530123,0
2933,-0.5101322680210627,-0.8713071548741832,0.15662757631577218,0
2934,-2.0713800858336007,2.7781424893688573,-0.7763644616933256,0
2935,0.2183107684537201,-1.1327675672370665,-0.35616093684098427,0
2936,2.614717036694235,0.6968862420934799,-0.8567436501124631,0
2937,0.046222433684723334,0.5917751304699697,1.8117319663735156,0
2938,-1.20143117223554,2.3563068018072193,0.4904380589210734,0
2939,0.9730927820726772,0.47638249085233636,0.6055561159939673,0
2940,-2.574691573867193,1.9433214535816457,0.7043315364501015,0
2941,1.199117220616271,-0.6265873561365328,-1.1172179981665018,0
2942,2.5957606715268344,1.1922105426108165,0.2172047496111012,0
2943,1.8928341339640473,-0.868493592541104,0.35332138894506865,0
2944,0.18030915686295734,-0.9226178504950323,0.13473541433499447,0
2945,0.36170356590818953,-0.4523884460894826,0.842449062087502,0
2946,3.5969837318195634,0.014872419246228783,-1.3584856397213896,0
2947,0.680285727832174,0.42144908957667937,1.5468654589813329,0
2948,-0.2044542331895791,-1.1537559896009544,-0.8276299909453239,0
2949,-0.664378236497231,0.6913632513178822,2.799177496758503,0
2950,1.801280275827858,-0.3207322196160715,2.340645839247046,0
2951,-0.5194382029043882,-0.14590258125217395,0.671613519986876,0
2952,1.8135446527457841,0.24928120193666015,0.4661014960016763,0
2953,-0.1391417543626469,0.12595001868724093,0.7728048889264556,0
2954,2.6931866547089,-0.2923207351825256,0.2170896829841273,0
2955,0.5067353749933852,0.674314833394794,1.0495161954510646,0
2956,4.04186981378273,-0.1963227517766913,-1.2948485686786761,0
2957,-0.9085282833317198,1.1883343639547181,0.3367018466242023,0
2958,1.9717669266974578,0.5666284410314296,0.7594735682628299,0
2959,-0.04973069457631531,-0.41018284250595444,-1.0577944091265463,0
2960,-1.4825060319387653,0.7202668162712952,0.23369461985356932,0
2961,-1.8302834798777061,3.3360971307614795,1.0167886159131172,0
2962,-1.0785041800001816,0.7056758964411952,-0.6805787312094606,0
2963,-0.8750026378271664,-0.5177005042507279,2.27081095537618,0
2964,-0.07399701917948158,-1.0091372471538473,0.7844938613056871,0
2965,0.7388044237732374,1.8818938977790949,0.09497737331583347,0
2966,-1.8684224445864426,2.37803011559885,-0.28696643143062184,0
2967,0.9315588226680434,-0.5997238697491125,-1.1022069001034855,0
2968,-0.7494812754163892,-0.1404829693032878,1.7334215754084903,0
2969,-0.695508321934807,-1.0634788064375584,0.8663352075825075,0
2970,2.540152044165071,-0.06612061840257487,-0.16306925674975803,0
2971,2.0999286979859484,-0.8035214270601833,-0.08862959853280061,0
2972,3.041816220920382,0.24176202994842003,-0.9600227323999173,0
2973,1.6284952730123765,-0.4048315774899541,2.2726330253852707,0
2974,0.02600977968827691,0.7082880698213445,0.5085842303720273,0
2975,-0.7392898226317051,-0.6730083103119697,0.7776004189808852,0
2976,-0.22988384041996254,0.5360640907003317,0.9996747637025104,0
2977,-0.2678401284534801,-1.449477615866807,-0.4092491464651265,0
2978,-0.4975647906221654,0.35986851462755043,1.214249428563883,0
2979,-0.7649904538529612,0.7716546859929634,0.3777618174585769,0
2980,-0.5242945900040882,-1.1489818822420292,0.5399070735604735,0
2981,-0.7169934032972616,-0.2544791594344628,-1.8982534980331394,0
2982,-2.582680998966256,2.8511097575555056,0.5751862398987131,0
2983,1.0387130298967637,-1.1235924114018727,-0.5712099322928234,0
2984,2.5442528649078677,1.8848207829122967,1.6345806147390858,0
2985,-1.4852381583442198,1.0520020015390226,-0.8880192965714977,0
2986,-1.8802058882895247,1.7129246265947309,-0.8184042583539088,0
2987,2.8236587554425987,-0.2534839733255215,0.14931035576101045,0
2988,0.5696767884142333,-0.0150099859971182,0.2871685501572143,0
2989,1.2433309020737076,0.8050268340278302,0.5168404548466573,0
2990,0.7087371388177105,-1.235661080322764,-0.7298404444736093,0
2991,-0.7204686696112959,-0.5292736442128865,1.921499512114613,0
2992,-1.922389986780889,-0.06470843407982892,-0.15259845200928468,0
2993,0.6451008775819211,0.4654592427158467,0.28135885156620205,0
2994,0.6834051990017795,-0.8142465121214034,0.9765655235849269,0
2995,-0.002712617837283379,0.503115614046104,0.19885845500447732,0
2996,0.22781215096481558,-0.6515759713772178,2.0532941620036835,0
2997,-1.585731109203081,3.6583553220260137,-0.8468962851053469,0
2998,0.054047186190644386,-0.6568604900133381,-0.7137872714512071,0
2999,3.6735078533764134,1.8714573603224032,-0.2363383259501366,0
3000,1.161447750109191,0.7974372330364176,0.7355922197110268,0
3001,1.4771459910375881,0.9879281570464864,0.19584103233705857,0
3002,-0.15395784809330199,-0.00638429333736506,0.32754466930935044,0
3003,1.5772780184748267,-0.9173572161875582,0.4131853336720412,0
3004,3.446617946529586,0.04952790069832471,-1.3058538200628746,0
3005,-1.7544437193501845,1.0935783084144552,0.7401458175264214,0
3006,-0.22840645951874647,-0.13546366621224498,0.15582496987949704,0
3007,0.8793665433586607,-0.7857208544372576,0.022668082878605472,0
3008,-1.173930391810977,-0.101222543073269,-0.04704777405236442,0
3009,3.734402882165584,-0.0757501197879249,-1.2657445100294793,0
3010,0.45569147802856075,0.36734651361008647,0.8373805838039927,0
3011,0.9118670026744818,-0.8357814347164176,-0.4806293966133183,0
3012,-1.9658087238270325,-0.3435459833945982,3.3816088381655653,0
3013,0.14183169492828793,-0.16666906863755437,-1.4725944859942959,0
3014,-1.9007476670559005,1.3662539244136753,0.9691213413598969,0
3015,0.5315201465593566,-1.1690824921364396,-1.334172355375943,0
3016,0.144145253347075,-0.6206181411749105,1.9194322532595218,0
3017,-1.7128797134904823,1.4754215215451365,-0.8435527489503666,0
3018,0.7913181956318011,-0.9314550563195471,-0.8893874968142913,0
3019,-0.8560930267473867,0.7336463096996884,0.31771012917781377,0
3020,1.0926828520949494,1.0031381326124558,0.007130572738683468,0
3021,0.21808184226884245,0.44596026702649816,-1.2379426004996972,0
3022,0.5965281622230209,0.622833486217667,2.177813646941809,0
3023,0.09581752843901739,-1.1976989607644875,1.6339302652235403,0
3024,-2.3669406188433126,-1.6224398895841008,1.887425600176548,0
3025,2.514286444289375,-0.673955285764766,-0.8844906831388768,0
3026,-0.3749125279814215,2.0018656039692884,1.0061196321183359,0
3027,-0.9169274145378921,-0.307736986824728,1.4174981220952496,0
3028,-1.410330176689387,-0.17080652379958586,1.2411368062944559,0
3029,0.09081459765893482,-1.0111782692957172,-0.013277734663865509,0
3030,-0.7289979661443733,0.9595416575698283,0.7010744519288596,0
3031,2.877828517747888,3.9867317908093227,-0.26292682097003495,0
3032,0.3209331402258588,0.6987097169117078,0.6476868684622606,0
3033,0.1369356805131224,-0.6709888264741948,-0.7683352677300943,0
3034,2.8036583774877055,-0.3803406038568826,0.08124063700029836,0
3035,0.5927739143977752,1.0339854530599852,2.1064255912176737,0
3036,1.0244517391614991,0.8758493334379448,-0.22141416797096347,0
3037,1.4993051250182856,-0.17088964158082603,1.8941607172357973,0
3038,2.4009876928507397,0.8235467752191716,-0.9732467818417717,0
3039,0.9228975383837176,0.7557223053177577,1.4646888240727371,0
3040,1.929896303228418,-0.10701709241021987,0.8531342795064119,0
3041,0.00021694857330713642,-0.6614054531984376,0.22777815564152817,0
3042,3.8237310531367696,-0.13028397634921904,-1.2251055653233138,0
3043,0.6600539723922821,-0.8376950730339798,-1.286626039691477,0
