,PCA_feature_1,PCA_feature_2,PCA_feature_3,labels
2853,33.27465128113547,18.22220788567478,3.981034803523393,0
2854,-19.127700310780334,33.770460545492924,-7.119944637072775,0
2855,96.37965845341743,-16.70338159796966,-5.035210860296289,0
2856,-49.41447549503053,22.890701280454138,-7.177638083912999,0
2857,-6.00919478953024,18.233119545473254,12.297021503710909,0
2858,10.847242531982504,40.79920291205228,-9.641257966081636,0
2859,-39.592190707234394,0.10680812389242401,-0.09233147486137694,0
2860,-36.64446406397857,-0.5014551743257588,0.26424439026005825,0
2861,-55.128567664690536,33.255467541256365,-7.392599695551145,0
2862,15.130353867992003,18.50683121231268,11.82172768991034,0
2863,-29.85152319622743,-20.51850489927213,6.499509545172917,0
2864,-13.135638207127107,-16.502633163704225,3.437102743388698,0
2865,-34.217630337359324,-20.14152606754745,-2.4094646230024455,0
2866,90.27907279545565,-18.904227413017765,-2.9848325294694456,0
2867,129.37868124047563,-4.400312150315513,-4.812576396582874,0
2868,-25.917774500028496,-40.014564255219575,-4.064695359777999,0
2869,-35.11359527368367,3.393493377873595,4.111970666462263,0
2870,-18.734926929307786,-34.49471559748648,-6.882021029324514,0
2871,-37.800930972259415,27.804817830016358,-7.4310274912473435,0
2872,-4.269212655694486,-28.343621864217802,-5.1014592271201415,0
2873,-22.953404239353713,-0.7826579707509839,3.843800717143005,0
2874,-23.98559880994575,16.29618912350649,-3.8324703021754933,0
2875,-52.113931488859755,35.96679539416133,-5.980491321126004,0
2876,-19.96574738434382,-41.91355405267057,-5.985128627000506,0
2877,-36.33879295701944,5.051703831718329,5.9849628336006,0
2878,-17.317518918039042,-40.287636485955524,-7.850543041818573,0
2879,-9.743842155384764,8.72053763464505,1.3424074196375908,0
2880,99.62205204812314,-20.454512397773005,-3.368809184710333,0
2881,-11.573202128915536,-19.603031156941814,-11.221816468663333,0
2882,-14.903109452123461,2.346712739759092,-3.418068038182399,0
2883,-3.6253099281344885,-19.64465911526635,17.107459446954156,0
2884,-36.51087248403626,-11.64454151167978,9.06435160547504,0
2885,-15.351813647729816,17.478781066261256,-2.4569647287474745,0
2886,1.9237739361378257,-26.743330784928446,-1.963483505797116,0
2887,-22.7014467331603,23.294073923140907,-0.9753342193860723,0
2888,-14.636286427405173,-14.517124881525406,-6.935451229112607,0
2889,-45.615672111747905,34.61118892128703,-6.2464726623077755,0
2890,132.18798524559992,-2.5808023941409237,9.590033271921234,0
2891,-1.942731585849932,-29.03430394530809,-5.008031794851415,0
2892,-24.415835970062044,31.293519818394948,-10.444407269045866,0
2893,84.97616055509657,25.677489089698962,18.10139167796364,0
2894,-8.74166665685918,-1.8429669473246273,-2.805745899375545,0
2895,31.670976761277707,2.1682638637171454,-0.3788161214958441,0
2896,-1.8158375820044044,7.505349872929947,22.282499415117236,0
2897,-20.095167929533083,-23.064728687398862,-1.9384589773496987,0
2898,-54.1571472804712,35.894304948092554,-4.612818467448172,0
2899,-35.14294413752866,-17.202215658003215,-2.6518652348267198,0
2900,-9.9485641471881,-14.065058799625172,-4.442203032326427,0
2901,15.767092755890177,-3.941883679596542,-4.329423247275339,0
2902,5.554829543412751,-33.89947435520211,-5.608953673813399,0
2903,1.5396719821925469,-19.069650738129692,-7.040837755954444,0
2904,-25.092969007782546,6.69806686847079,15.49977573988619,0
2905,-5.465195194698278,-24.21423125686555,9.88226194319946,0
2906,2.1659084423384005,-6.465455264179483,-9.546594034124345,0
2907,-33.84107645521194,-22.475338040234746,0.6360702717041267,0
2908,-9.327501800880036,-27.250097402218437,-3.965418212788823,0
2909,-23.114929143400424,17.43696678993943,-3.8912761596210568,0
2910,6.338612260566225,-3.030991922777531,10.061590008701163,0
2911,11.900729994593325,28.643210558678714,8.17865133087862,0
2912,-30.577181000097333,13.493723560708347,-6.3000145785232835,0
2913,0.012885932346477192,-1.7489879522322556,7.843584314371525,0
2914,-1.1707915676154783,-13.057490463222202,-1.386155021376134,0
2915,-31.202627406612923,14.770763056379474,7.795979560555833,0
2916,-29.280287952637888,0.7371435640946439,-0.1232723711674602,0
2917,-27.575773664781664,21.71828478581056,-2.871835985463479,0
2918,135.28885650934504,1.1626763945410798,-1.0247593674898094,0
2919,-46.97181842013202,13.679083796034917,-3.803433544034493,0
2920,-35.536894164044064,6.316312602657492,-3.8251214385129613,0
2921,-3.6950798393392565,35.149490593681946,1.7771293991507,0
2922,-39.812738661543584,-39.59230291578437,-9.047977848164223,0
2923,-35.17232173799387,-2.713910776415372,-4.6419628430973425,0
2924,-46.79061972299454,2.379438848297989,-2.926268243639404,0
2925,-25.253321558334008,14.050271013526885,4.988159687515705,0
2926,-41.66642532167866,1.9946114180893844,-1.2106604874093034,0
2927,2.5301011919683245,29.41989121987308,-2.0495604754682875,0
2928,57.26038259823221,51.888431504098506,-4.301630277599847,0
2929,-9.14231473445499,39.22442968695741,-5.532334582346361,0
2930,-1.522492287515358,9.634031681820668,4.755227750956023,0
2931,47.18515761232066,23.323448901225415,-3.5761873804309277,0
2932,-46.64112050622587,-0.565065762888708,-3.3581362768395095,0
2933,8.965751158528127,-5.823725192324544,2.698212138778382,0
2934,100.24645039809904,-18.25990330598359,5.055189471037378,0
2935,-44.00080307062634,-35.320954128958995,-7.542567591952218,0
2936,-10.99065407753415,26.458470954279793,-3.6257952108153524,0
2937,-41.62048194560199,-8.364224701544412,8.92020007496816,0
2938,-25.24599000894494,-7.307324809250686,4.206251878880192,0
2939,-46.845067653386344,-9.727922330099418,-3.758256838406359,0
2940,-33.57418043184879,-35.755123149788254,1.0869047240332492,0
2941,-34.32356185986866,8.787750833868728,2.9892328524673317,0
2942,-6.0855509481377466,23.975429688026622,-1.9553891126897986,0
2943,-28.33973813190841,12.668790246584244,-4.957920102535357,0
2944,-3.5260196537108834,6.899457435852554,-0.8891400653929548,0
2945,-26.055922536281734,-21.777384036043955,-3.4969226628999595,0
2946,-21.33426397885066,32.2760719182388,-6.007355682584261,0
2947,71.64233132265984,28.876204044485053,7.8302518142422946,0
2948,-16.84899737220494,-27.37308292573067,-4.3222000573333235,0
2949,-1.080357421736502,16.628539303514962,6.184261536174531,0
2950,-22.32691415818235,23.16378364848559,0.37011127298015745,0
2951,-30.1604647433996,-36.49916862912198,-5.26739613607481,0
2952,-34.62063583691327,4.555426147254715,-5.042192456426973,0
2953,-9.133238043501883,-10.965927533709575,-3.798820137544206,0
2954,-39.224268841325355,19.797810698523257,-1.9264078174492483,0
2955,-5.482839029944494,-5.057530963151457,-5.792770876270413,0
2956,-52.10255384391302,31.74672415088394,-7.862012299545755,0
2957,96.8599361663499,-20.169731471262423,-9.483069929452155,0
2958,-19.825476696699823,24.510281509849534,1.0191799233176724,0
2959,38.87962408435276,16.669337026830053,7.410543585192259,0
2960,99.3228019508535,-11.21770710459404,-4.501191739594174,0
2961,-38.79288066212403,-18.390759470184527,2.489452631029204,0
2962,51.951551629742575,-18.628105291971853,-4.243340742999385,0
2963,-8.473756413947486,-10.488181781043606,10.420704562877717,0
2964,-4.3137871682420155,3.80339238940408,-1.69267045776317,0
2965,-4.247726021180065,-35.784530628285005,-11.148743236529528,0
2966,130.0567005623603,-16.351440748438883,-6.260017684444158,0
2967,-28.999047496704996,4.349049482997186,4.526689229245238,0
2968,-33.14509377092524,-21.454740396569612,1.2913388378932964,0
2969,-6.6660129977339695,-12.289259191063396,2.109446911723881,0
2970,3.3092608106069608,22.945996742304114,-6.707833945114449,0
2971,-38.18834960161417,16.724200701024298,-0.4736213274766419,0
2972,-7.22387329080409,38.36733271017874,4.370751424320836,0
2973,-26.648191692541243,13.4183954673675,-0.48164452473337055,0
2974,-6.710245459277284,-20.150843279155982,-0.22675860499610642,0
2975,6.81637544381124,9.674794143586702,15.378573091851223,0
2976,-11.006377342305456,-10.301177528702821,5.564037311274333,0
2977,-27.233312345106153,-35.36151196136922,-11.074517739063866,0
2978,1.6879738577797219,0.7295576124755536,6.513860368918478,0
2979,6.9464661611750085,-37.65191784023309,-6.397208339310124,0
2980,-4.068983888516703,-18.219473222526908,-4.680414028405186,0
2981,99.10089586246116,-3.18428888852748,-3.4627908341845273,0
2982,-21.776147813877493,-19.797623623343405,2.3083933821246942,0
2983,-38.541724505974685,7.005486388397895,-5.068091225734675,0
2984,0.564377712624827,31.12666119000108,6.860302413257059,0
2985,-14.793416959625837,-35.22219720963831,-4.247395552644739,0
2986,-28.407905209502584,-32.86282718294833,0.7334754007425511,0
2987,-33.59217168709765,23.915576223151756,-3.4614441919996235,0
2988,-45.264288287867856,-7.513908432577532,-3.238136664211978,0
2989,24.722496517644924,17.215401571583026,1.1338155732340867,0
2990,-40.282546709639696,-9.34583239159089,-6.949645312127033,0
2991,-30.003906720189935,-10.46897552305504,16.348315332775908,0
2992,126.03399973066462,1.7808456955182568,7.4119310506540055,0
2993,-30.5530334165544,-22.97775329988824,-8.002874597778684,0
2994,-36.866963388981816,-8.771408220262176,-7.379713991437589,0
2995,-15.600901112192334,-37.113017165517256,-6.4670570463332275,0
2996,-26.33574193961689,4.079523937804532,1.2830432625884651,0
2997,101.87342631396217,-11.784554193286446,-4.712407622368091,0
2998,-8.422764416699817,-15.57456758990158,2.02671333827499,0
2999,-0.9568485722992374,32.29243093933743,-4.973961083455303,0
3000,-19.502783163267175,14.57473104697499,-0.72619865194443,0
3001,-15.685520571922687,6.677771730519377,11.199666733323655,0
3002,-37.83410197093313,-23.096533489373616,0.5982359413969411,0
3003,-32.63045309238397,3.5971407863837825,-2.8171772221732714,0
3004,-18.086227653963117,31.564873851595248,-4.283591206697286,0
3005,121.59896302796801,11.27166521621402,7.255286971232924,0
3006,15.6171586778529,0.3717073828048513,11.078983585520383,0
3007,-31.765109857292824,-34.95230559820815,-2.891856865343472,0
3008,109.08669482795663,18.662662561707396,5.848797433372031,0
3009,-36.708562933262236,31.83888338643624,-5.445230182690396,0
3010,-30.280699321099497,-6.441081667146393,-1.0081754947912762,0
3011,-11.592690186382509,-18.621334937933035,-2.3134033596426606,0
3012,-47.91642065628575,-14.686870307541641,10.617854658064427,0
3013,42.88753706681409,4.50746105734041,3.665879582962704,0
3014,97.5109444851397,2.2738574670676677,8.59681515456443,0
3015,-38.704860586068506,-16.60837167078811,-3.6145701795552734,0
3016,-16.329140955781416,1.7828332722998608,-0.5149546011004423,0
3017,119.77008729954225,-15.788818393248022,10.118116133774526,0
3018,-34.63014858936744,9.610176434026837,4.128445278443547,0
3019,44.36247612556566,-19.13002149371391,-10.255516555623673,0
3020,1.281337361342577,15.638470430795959,0.6937657316929724,0
3021,2.3995234510247268,-34.87571773669986,-10.063089997043715,0
3022,-26.669251413074964,9.228930342394511,0.36231257583308196,0
3023,-23.961379959654156,13.921927699545732,-1.4729478225798671,0
3024,-16.047366215724626,-18.709069297525712,18.059128504409436,0
3025,-28.319581924533388,23.63002584916045,-2.662280006166442,0
3026,-15.208607761945242,-0.34315613192599403,10.715464594455701,0
3027,-36.066319283891815,-39.59783083700648,-4.27391970440112,0
3028,-16.750927809953012,-26.589374771619564,-2.3874531567941375,0
3029,-39.22839913059374,0.1403182046417864,9.173899787204645,0
3030,17.923428536003875,4.976137480394121,9.611141064783567,0
3031,-49.04688668675634,33.678869434204714,5.832502699596643,0
3032,-17.00383608335458,-11.70452202422313,0.8637517504865304,0
3033,-7.66668861396337,-35.55356321946911,-9.090366506039164,0
3034,-44.304233632227856,15.307539873799419,-5.180367184262275,0
3035,-16.752523031416896,7.291935159522945,4.211600369738573,0
3036,-2.117845207966727,3.3826467395934525,-3.589899855699313,0
3037,-16.959680681558815,20.140594437575622,7.37623987400009,0
3038,10.186196978226207,26.774971977227523,-4.092395461713337,0
3039,-18.95339640810939,15.584679560597522,-0.005675510916404561,0
3040,-4.027478077222794,19.91776459987417,0.5615360831846713,0
3041,23.040596863706355,18.781802350553136,2.7842147732282485,0
3042,-45.3914954528209,31.491493474359853,-5.397104900485012,0
3043,-6.0557695412372565,5.600199652476111,-1.6985558722398768,0
3044,-27.97296647651691,30.310072114450353,-6.891908053995569,0
3045,-27.154592023687982,3.9571657548520096,9.949119134959284,0
3046,-0.2586303397070727,-17.26225056476124,1.2639089567757968,0
3047,-46.04206231542943,12.96380169717755,12.364569990966778,0
3048,-27.100781599945208,-23.184362077263778,-1.6914775759442093,0
3049,5.847994400243811,-9.118814616045915,9.110652178195636,0
3050,36.25271590402751,-12.195609050454609,-1.9528788500925187,0
3051,-26.144240136984678,29.333615499875904,3.8251708260930006,0
3052,-0.046221761455662695,5.943256761934472,11.965614858450984,0
3053,-6.1164393829996015,12.981583901439416,4.609627787495302,0
3054,99.18517576408648,-10.872295527240025,1.2540625777982028,0
3055,-35.84452830261002,-24.099096374484947,-5.856897539277141,0
3056,-29.239607107834424,-23.25069141802792,-4.273786781311202,0
3057,-22.570216037967015,-40.00472183001289,0.36616824914286566,0
3058,-41.39835138339085,24.657829133832518,-2.577264434926057,0
3059,-15.330248213416029,2.8352742255453145,0.8067878906790528,0
3060,110.14685537916739,8.265017030020497,26.646247670242765,0
3061,-40.31968253782324,-5.083035900973978,8.82398696294043,0
3062,35.614283153919025,-8.955547833630332,12.928647975233128,0
3063,-38.6978693546771,30.587456238718346,-6.123843348918602,0
3064,39.34054226723514,26.23640697550071,-4.171388434838515,0
3065,22.20061205637679,-14.7722651388375,1.3095707063811715,0
3066,-15.827086550092194,-0.7306675159975092,12.90015641127102,0
3067,29.642640499197398,26.085050241073674,1.6458548646800515,0
3068,-9.625508891553864,-38.18255933320491,-6.860591696322693,0
3069,115.51536993789054,0.5024101423692229,4.1971600529747,0
3070,-22.07363979400435,-18.163784190516008,5.661737857541405,0
3071,-2.0832853624869796,-11.639082172165311,-5.939829079456075,0
3072,-23.85282564764833,1.1543194598279447,-5.094914380809463,0
3073,-2.9812613449165344,-7.63197408131408,-6.5661202460785555,0
3074,88.92930148841249,10.301876820989648,-1.8037577236627003,0
3075,-19.71720285626141,-37.09802098218662,-3.498170065706098,0
3076,-35.72302064810365,5.888382616458856,-0.5370470821445008,0
3077,-17.17393724869448,-4.535184268634189,0.45295746696861877,0
3078,-37.236371766157966,-11.234079692267727,-4.144485284316366,0
3079,-12.347633936236916,29.516993280104117,-5.209255290740514,0
3080,-17.906219027701148,-32.55335092409051,-13.802568689415995,0
3081,2.5307753946083005,-29.187208856288475,2.4461633937182437,0
3082,-34.33621075491001,-18.71186945489216,-5.907855429935658,0
3083,1.2751309910578605,-7.6667341597075565,-0.7216621281551773,0
3084,7.993081328587179,-10.401611827946903,-3.0161061380682614,0
3085,-28.770404604611098,-34.36189115216871,-4.191145284357939,0
3086,-14.383687471235575,30.139098814239638,-4.726776966088815,0
3087,-4.862125190060598,38.01852991775666,-6.915149452167037,0
3088,164.4607478055429,-6.783957099393532,-7.212075044090309,0
3089,2.8855046193524023,4.2302168979981065,13.08846951905239,0
3090,14.723153425330526,-4.330360164762071,-2.438514573134732,0
3091,5.026373245981998,-31.012742514981433,-4.7753540255854405,0
3092,-15.59695168434227,41.17203883837657,-6.103342858457026,0
3093,-24.35052712548513,7.040436608710519,4.768246085767359,0
3094,-13.21936464432602,28.387866064704575,11.997707923810847,0
3095,-28.032210057126996,6.962477735746374,0.8849103829801075,0
3096,-33.87718144636123,25.059275246221087,4.061080691447546,0
3097,-56.061790404660144,34.00757338241035,-0.43540501951704913,0
3098,-11.23822357014046,-22.814491122300996,7.775671208845381,0
3099,-28.725061454305546,9.725148382100496,2.1906743506006943,0
3100,8.471542583226475,-8.478073342671065,-1.488194339210077,0
3101,0.7634385877045311,-5.805181840977316,0.25593164622825226,0
3102,-39.8352838525126,-44.294497919967974,-3.6522369346552024,0
3103,-13.59609126604867,-25.0648833944006,-2.18166745434909,0
3104,-32.55465969335416,-3.954930083778747,0.6799163274654831,0
3105,11.491787848811862,-14.662946244682702,-14.255163777559446,0
3106,-32.2740316177196,-14.52996628002907,4.655734098076876,0
3107,-15.124401770509394,33.45426239973896,0.9600137458197581,0
3108,61.129557177289044,-29.500307586872257,-3.4479289541509224,0
3109,-1.769388842283168,0.46107896152224515,-4.809010310589098,0
3110,-40.833618655454934,34.20112142237232,-5.04285953529353,0
3111,56.31667809312735,-5.967880942887175,-2.4823264476874862,0
3112,-23.12273921293167,-7.011099488532247,13.069551622104045,0
3113,-24.641768610485197,-23.67127762520962,5.733692491352336,0
3114,8.754728554710246,2.6315520140937947,-0.1595237720126269,0
3115,-36.113631876632724,-34.58200204382156,-3.294812566785733,0
3116,33.856820395534754,23.452972806284503,-5.031162664233883,0
3117,-31.00238891696569,31.16168195174135,-9.43356766493454,0
3118,-19.80209560326609,9.820789861931672,-4.386368872214849,0
3119,37.108691535836535,29.524509258011694,-0.24883714025311385,0
3120,-22.902628948779572,18.651468723052393,-5.272340380577067,0
3121,-17.32843140416939,18.29896724026289,-3.325025960771869,0
3122,-39.55209119582731,-20.931571028927,5.924769729418081,0
3123,-40.456336724508546,-15.364128661644807,0.6493655814189456,0
3124,-46.20683218055035,-29.908747148439687,12.788813665886869,0
3125,-19.453885343694402,13.339379274599873,9.6728629416887,0
3126,10.380397615618051,-10.4713489650461,9.72115778725707,0
3127,-50.94359429681992,2.4321831819181607,8.975627067702375,0
3128,-42.32699795948956,-30.064612518111915,1.6362244460705642,0
3129,-34.85742505572649,25.926153147176553,-4.664433600015083,0
3130,75.01911834519905,-22.568883142607564,-0.702420829394807,0
3131,-29.851759355029518,21.423375986116632,-3.2639689556559333,0
3132,-54.51434876927953,25.077543194639354,-6.320107636444119,0
3133,-22.95996041650711,23.814912628381684,2.7569107013349363,0
3134,0.9643777701122705,-29.894317237609204,-2.561878335005816,0
3135,-21.65473220983751,-4.201622516088391,0.22673914862272726,0
3136,53.06684056985697,15.635653949896245,0.14493186072999445,0
3137,-40.23673939586869,27.498124414954674,0.8222356740166766,0
3138,-23.002695079049378,-14.189578457820646,-3.2604631288221313,0
3139,50.49263417743801,9.914290266999062,-6.7320196616235535,0
3140,-15.052800186133721,-11.016857670203654,-2.192338552457915,0
3141,-43.49257857201274,4.958123874200746,-3.080568802172116,0
3142,4.673864720307632,0.16451971890630138,6.6492417121262894,0
3143,-36.14700416123224,9.761717339788783,0.616891093981052,0
3144,-18.235363903520422,-38.9898079923,-2.3223652955334373,0
3145,-45.76731965258138,26.043317940136117,-3.038182691966481,0
3146,105.18978967057733,-15.61087668617332,-2.333300578095745,0
3147,4.293502252644049,-11.24259322332233,-0.7763143500388532,0
3148,99.64323497938898,-19.340457786045967,-3.8208564966748257,0
3149,10.618350543924086,-2.96973361983138,-1.9875473820813119,0
3150,128.1091083558214,-8.958527409234929,-11.180544791326872,0
3151,8.226276550523592,-11.117085644677111,-5.55905460678752,0
3152,114.32098226224059,7.383296032223852,-3.864568309688798,0
3153,-19.91917055104297,-14.207696431343061,-7.691532569052728,0
3154,-19.716534867030585,-24.892434206823772,-3.2437087667224778,0
3155,0.3806679857550255,-25.993656022621643,-1.628819862360933,0
3156,-38.8228554117798,8.397015598901904,0.11943550622590322,0
3157,106.63969910238477,-3.2427749514012056,-10.757016891133949,0
3158,-14.643463349389288,24.438261720523716,8.666864276177686,0
3159,7.434652660911905,-30.80648360135794,-3.4020578024673167,0
3160,-21.265645357746,22.834635032508427,4.703539770978957,0
3161,70.67937499805517,12.444994976396293,-0.9711803648156022,0
3162,-10.415788076232637,-36.58746501413132,-3.8191973598858198,0
3163,-35.16272079834427,14.600610966032106,-4.687321222807493,0
3164,-19.197904160927056,-27.965161442155864,-2.471902801192609,0
3165,-45.12276581595709,-13.683948901533137,-2.369942362821915,0
3166,-28.614179131536403,-13.486104121897686,0.5462890263173005,0
3167,-18.755850605657933,-42.51736816731911,0.6785035180553495,0
3168,-21.418247623248426,-16.497777910730605,0.9171557371740785,0
3169,-24.8444061347449,-17.025532118488112,1.1079644883456,0
3170,-29.31519981479819,21.42717302762535,-2.5770801181005036,0
3171,-36.97733390973734,5.459150723295875,-6.955979499875752,0
3172,-5.275189811141934,-15.014215710211928,1.2322303505819654,0
3173,-45.92794861967248,6.62507413251384,-2.784017645209864,0
3174,-35.5493166085563,-14.12098042902558,-3.2387358768250545,0
3175,-46.02383130680866,34.73218531094211,-7.829101457779005,0
3176,-22.339729022963375,0.6815586264721643,0.8605977090999387,0
3177,-36.337711415212404,-6.578323791158819,0.3755854916651271,0
3178,-34.11167048157032,4.885636599923489,1.6683026060367954,0
3179,-5.7401806067430226,18.83364656225655,-1.4662527492744013,0
3180,-4.522983570533924,19.631280962293662,-6.716526924401341,0
3181,-13.922683904935797,-13.326913098682892,0.9827980253029716,0
3182,-10.884812837259501,-29.885653403547234,-9.809324197075126,0
3183,-30.802244977921497,2.3524955689187155,-7.2257815720539496,0
3184,-32.64456841955369,1.8219752390081125,3.6106551814029086,0
3185,-22.051593618444592,18.259508256343413,-1.1358111134523379,0
3186,111.57354694860288,-7.046286713899182,-6.341860691763852,0
3187,-20.789310954950384,17.043448968047205,-6.206412621564274,0
3188,-3.136533696388596,8.279957068670296,-3.463360465089967,0
3189,-3.143435682023152,11.50371543273483,-4.9119153291419195,0
3190,1.5243172278673807,-7.8421513290948015,-7.443698325869544,0
3191,-46.20482704803647,15.337389703125929,0.5620421893018733,0
3192,-38.357596396581265,-44.37220008677149,-9.729068624626457,0
3193,-18.879920424276577,6.87266673872515,5.120165791397296,0
3194,4.407733938570833,-18.445250240631577,0.17817968149093627,0
3195,-12.57423707345245,-17.589105243208234,13.54119341408071,0
3196,27.301032582401916,32.195301642503786,15.741798188590687,0
3197,107.13019502707702,0.14240253556805427,-3.595545128559664,0
3198,123.86435852218786,-1.2744833700444438,4.597007222064283,0
3199,-13.042984294713719,-7.99092059184272,-8.525502365479994,0
3200,14.87313036581878,34.66086617533432,-4.024392681860235,0
3201,-5.618552521909888,-37.077372017919224,-10.818816409251857,0
3202,-11.357207460029445,-33.894179577592844,6.875759867595996,0
3203,-38.38188854829014,-9.778949225399284,8.028626451643046,0
3204,-22.11875392355634,-26.779264908261624,0.8708454676615335,0
3205,-34.768396543265276,12.148015723826258,-0.4793943664691721,0
3206,-11.347068405669807,-28.721286079960333,-2.8458377400705572,0
3207,-10.094808326479972,-20.525730126099795,-1.5633646779677575,0
3208,-47.266009982440075,20.530709692227852,7.25778669819316,0
3209,-36.335384987126616,-30.162697511965053,2.147000340364685,0
3210,-7.589561857812634,-21.42593272901479,0.6076230057880727,0
3211,-22.62422718600851,-1.4425895679833387,-7.672089496410306,0
3212,-41.744443593426304,-11.814140427415731,-5.50540994240629,0
3213,-12.743315079963796,-37.176664080376355,-1.8942194996008759,0
3214,-20.56385791751637,9.049403663799604,1.6705340289331236,0
3215,156.4305726274983,0.8985320857513147,-5.117957518622986,0
3216,-0.32664404202271796,-8.873604101270828,-0.9927538597943195,0
3217,-15.836667059848109,-19.76743251617461,-6.943170035111277,0
3218,7.740466531929674,1.0824019413791208,20.41665783357465,0
3219,-35.08852170153002,-35.71186156074853,-1.3521176444366543,0
3220,-9.167061983320329,-21.818803908857628,-6.675871678871843,0
3221,119.61203473574503,-2.857575783627964,-4.993033240677065,0
3222,-22.28573230380646,-42.070368014742215,0.9248142321024527,0
3223,-11.775483370159689,-7.253938345117853,13.366325384963341,0
3224,62.404573209713334,12.788462928932162,2.3803891120340523,0
3225,-3.573027718832577,-3.921599648392033,4.764926863033227,0
3226,12.002718054737244,44.46926627102221,-4.637074695568664,0
3227,-21.583495226740826,-16.452051200454278,0.4819939186715482,0
3228,-18.664746505505523,-12.957377726146092,-8.075827658989995,0
3229,-23.407596384370482,14.107708761535074,-1.9415742931213114,0
3230,-19.260435791850448,-5.919947970840694,9.258944437264542,0
3231,0.0404921082125253,-12.782826468609452,-11.087219839203735,0
3232,-22.126006027636013,-38.61227593395081,-2.3927350266741865,0
3233,-18.969914611643286,39.155642241349625,-0.6860914724936055,0
3234,105.76796080315002,-16.827430914341065,0.20659674598031322,0
3235,0.6434247562602263,-7.9875289004478836,1.0817632539968474,0
3236,5.229920690054756,-11.735965816032536,13.505084104433916,0
3237,-15.69941829920735,4.644961928691853,2.078535359387375,0
3238,72.58399530452675,-4.893865462632993,18.76002136935681,0
3239,-40.94889154263737,12.565367121161758,-3.544600832745756,0
3240,-38.354507288718786,31.496804990753162,-4.72474166065567,0
3241,-30.227188931262074,-38.249470384574416,1.2072197122367276,0
3242,-14.381043730668077,-3.4928874352476122,-4.666156424954746,0
3243,101.9212053997426,-9.551234028132422,19.556677082707875,0
3244,-31.713879768911134,-6.4166884298937195,-3.002528560796217,0
3245,-35.75395046818896,-41.40902103509174,-5.471257609437003,0
3246,2.837239256177636,18.055133630272415,8.273922831148989,0
3247,-14.026045276721883,-11.26385732588826,-7.635029136541749,0
3248,-12.877475151664314,5.559146615191158,6.639280734927255,0
3249,-43.339217527264466,-41.46696053628701,-6.186175518111243,0
3250,-15.395786377081553,9.06335024017082,-0.452757095102947,0
3251,13.964451298680638,46.19451583632585,-4.207796209314148,0
3252,81.77661738073937,30.791176237000553,-3.5017267496375903,0
3253,-20.846782565047818,5.535472792136416,4.645782548205717,0
3254,-19.75174667475067,-25.19308218275167,-1.160496774061719,0
3255,2.94274469700451,29.01948289823266,1.7559810126471351,0
3256,-20.59791197723712,23.836324616938484,-2.7952446374693882,0
3257,-9.892992100773991,-29.345065848894922,-4.271949068786769,0
3258,-17.090853447070028,-2.004700253303326,4.556795323355844,0
3259,-28.139504366973966,8.266136499515024,6.720523433791262,0
3260,7.197138848927215,-30.337373087190795,-7.518750492327706,0
3261,-33.27655267200708,30.778695299948755,-9.201860686438478,0
3262,-17.073757325318805,-5.750681032729745,-6.771850046949456,0
3263,-9.48482518467082,-32.553084740611375,-10.920142914224805,0
3264,-31.07603154429017,-22.461995620728995,-4.404093825643856,0
3265,-21.12088159503595,-21.33049927591285,-0.6942498619213071,0
3266,-37.64521189763285,10.353971696919281,2.1630622166530706,0
3267,-33.13205985380002,-16.21143126350151,-8.441043444467953,0
3268,-13.087730982608354,40.93437003811446,-8.024142811698754,0
3269,21.787167226598417,-3.6970976261815394,-7.2879450885287405,0
3270,-35.778619238249924,-7.046440803480868,-3.206009632571036,0
3271,-32.14694798229938,1.8553997434609595,3.9986355237830202,0
3272,-3.069680254775575,-4.474862152730521,9.726462613048373,0
3273,-31.503631516369687,-9.612544739390707,-1.795136178333567,0
3274,-42.436246555121606,-42.12173281073597,-8.179902338712004,0
3275,45.67373059659223,0.07256004464459956,1.1964045764770357,0
3276,-21.883978492492517,-39.76855103250755,-0.6711231778287848,0
3277,-35.84436680384423,5.255070489862024,4.726506526853618,0
3278,-22.121920185909218,3.1513417146971157,6.248997943653307,0
3279,18.19215229370896,19.845117996212913,-3.920740386698961,0
3280,-28.36517288439644,16.824229059198395,3.2142929289164535,0
3281,-38.095710608542475,33.815613732032766,-6.786656552920888,0
3282,-17.917056505186572,31.286383458619106,7.0466458965939625,0
3283,-34.92052998084957,6.4442533822093235,4.619914257357608,0
3284,-38.7608088275692,11.837056388113433,-3.095509688788443,0
3285,-21.43995391499109,-3.348678767800029,1.5434698637847826,0
3286,-23.399281879954053,6.859174525024522,-1.038450741578116,0
3287,-25.627795935428807,4.909065109952946,4.288170982876952,0
3288,-44.974917372165564,-29.669590318521475,-5.196855821443927,0
3289,-19.87793992599688,-3.0623688249944414,-7.3017329973515,0
3290,58.15342200228764,-3.724735135492514,-1.6173292797472865,0
3291,7.857422109711109,-22.63284475622562,-3.0091923826799105,0
3292,-7.3382267506642895,23.979320795893056,4.871009728157904,0
3293,-13.07502945165835,-14.270972979496968,2.03291043349935,0
3294,37.28377638043212,-12.581846816272186,2.5266276804250922,0
3295,-42.40668144161157,38.11499101389223,-6.463515079945475,0
3296,-40.60784043775094,-11.588824484906686,3.2538672965315674,0
3297,21.068176804713914,3.2951220845733773,-6.671051528137117,0
