,PCA_feature_1,PCA_feature_2,labels
2395,105.93964526794886,-18.846523315714652,0
2396,27.384844958232016,6.792788048552628,0
2397,2.204000123091101,43.128477273877735,0
2398,-18.446083228169368,-10.804234749915965,0
2399,5.599809738524927,9.535190053797207,0
2400,-33.51295975346938,4.011397453021113,0
2401,-24.288781834023876,-8.461691585668722,0
2402,-21.317913327485154,-6.462519370799971,0
2403,-32.7849019628156,-24.019408035353617,0
2404,-12.17178010840345,9.99040622539263,0
2405,-38.98391304666776,-23.430410661456122,0
2406,17.06949091819284,-4.137082023098022,0
2407,-18.546130052276045,-12.260983291205962,0
2408,15.173337171651642,-6.016605729612932,0
2409,-49.13100472040824,-6.15126595211545,0
2410,27.088168468831363,-8.41574576910873,0
2411,-30.29209004811355,22.274176764825683,0
2412,13.901521363442583,5.595652133771535,0
2413,-3.0326247997646965,-16.59398392048396,0
2414,50.391814173266475,-0.6710867009682059,0
2415,-41.74874825575142,6.918838308153242,0
2416,-18.335270774637582,-6.729478274629463,0
2417,-16.779998531672323,6.436235174370923,0
2418,127.68313025992967,-18.120812432742333,0
2419,-47.50166316749551,5.129950322729152,0
2420,-37.854258554358516,-20.357394030265407,0
2421,-1.1153836266196824,-3.048921925029286,0
2422,11.212177366942965,-20.98623162146023,0
2423,-11.41007596880252,29.28162572412275,0
2424,58.256298813033105,15.078907991983964,0
2425,3.131361788308369,36.14231678808045,0
2426,-32.25465087221149,32.92732982175587,0
2427,-29.619865253652762,2.397971651011137,0
2428,-9.458686722889045,-20.73765396222341,0
2429,75.59179418445767,41.31506347399966,0
2430,66.05119403904101,-24.156634464220048,0
2431,-9.346750424058882,6.544956879284683,0
2432,-23.57674310536168,37.62803481582961,0
2433,-7.685313453257366,-36.35628040068903,0
2434,11.706204572067886,-3.1561570879701857,0
2435,-24.894409485646975,-4.97081634772255,0
2436,-33.62657215895256,28.952213842006593,0
2437,-6.252748983224679,35.6141766447382,0
2438,10.718925136124033,-15.358266525082849,0
2439,121.16172992312733,7.01360028797896,0
2440,-13.937273950649192,-31.585602164067694,0
2441,-17.27013539231141,-27.457350328715034,0
2442,-11.229494548050079,7.675724900014275,0
2443,5.543556031042201,31.91133527833004,0
2444,-20.657802352785954,-40.0320474216574,0
2445,-27.098471401320808,-6.518280087676445,0
2446,-35.440401907331086,-43.93464322935408,0
2447,-27.804936984752295,-26.66046572542548,0
2448,-38.61788183469323,14.209417075804934,0
2449,-22.454918069653253,4.8963652122614985,0
2450,32.083301773596695,39.008439855286205,0
2451,-25.314705984187764,-18.659038900933968,0
2452,23.20924471115556,28.56597703121583,0
2453,113.05077926714824,-21.651708616609728,0
2454,-25.612354988548958,-0.6631574151581343,0
2455,121.28494020060833,49.300634525544254,0
2456,-6.926613328444299,-19.791409121974564,0
2457,-37.80079588276331,35.838057647318344,0
2458,27.16937917238141,-9.95375107790377,0
2459,114.42849216904762,-18.01219935749795,0
2460,6.11592178790755,-21.44715695798277,0
2461,-5.250979881807742,-24.98722093945624,0
2462,160.91646759716886,8.992559002307184,0
2463,-51.013304999297056,-0.9482183458663633,0
2464,-40.77451090947428,0.38138983479141175,0
2465,-19.54097875396066,15.043736248488983,0
2466,-45.2715483694321,-34.638392799744246,0
2467,-25.71355163753459,-39.02896897771422,0
2468,-17.674337918786804,-36.50930823596696,0
2469,124.91091482317469,-10.79891273241851,0
2470,-20.020853955753868,-9.772371120555878,0
2471,-47.036595141773816,28.22669281342103,0
2472,23.95341278038962,46.8425203438108,0
2473,-22.658524723963616,-14.728570877391899,0
2474,-21.467668071377403,33.330984187308616,0
2475,-38.459235276878424,1.6879472819223449,0
2476,-6.882471088955252,4.251854736114606,0
2477,-6.88986169093821,8.209700166208957,0
2478,44.08357203452962,44.81624925291031,0
2479,-30.452050292747757,35.0265950919347,0
2480,1.4309692718168365,29.90599690182056,0
2481,-22.065240826344784,39.895644093071425,0
2482,-35.37208343649559,8.036113456815789,0
2483,0.4079769589419215,5.168411117746933,0
2484,-17.430877856837228,21.96852028505472,0
2485,-39.807559786682674,23.610121006592248,0
2486,99.01079734614153,6.73231008569717,0
2487,25.088675983734095,-30.11475468083835,0
2488,-22.933722997442384,39.16512231826098,0
2489,-15.630357184418958,8.83979938521303,0
2490,-27.207147569221068,38.9647230399202,0
2491,-9.87199098486283,-7.839075488836083,0
2492,-29.161960259384898,-9.32065598030793,0
2493,99.63973302625315,-7.33182605827393,0
2494,141.21942053939412,-12.594698584107833,0
2495,-17.371721855524633,-5.171819937782858,0
2496,-6.983881680217643,-11.700037254008851,0
2497,-40.49998435091393,-44.32659922543197,0
2498,-9.502758980077745,27.712269963811647,0
2499,-32.23420197346058,-38.596208583693176,0
2500,-47.89527317221374,-22.519262217857122,0
2501,8.362064782921166,-3.491093366790388,0
2502,-33.59154070054218,-38.27430937474086,0
2503,-8.55534210273679,-7.988551928729567,0
2504,20.950628729181933,2.4227717946897656,0
2505,-27.628747014729715,0.1094836067489422,0
2506,-47.09657283693012,1.8681183783162334,0
2507,55.08188825175271,2.159868851413863,0
2508,-42.95558695692267,-26.09048049814338,0
2509,-18.29237343097912,0.6100640486807494,0
2510,-8.545163923157762,-1.0603740003511126,0
2511,7.6606169832622495,15.641359207739818,0
2512,23.322141317636813,-11.674654520227715,0
2513,-32.66716229506562,10.338583292359868,0
2514,-30.520032811931323,21.166605387776773,0
2515,72.1206029088594,-7.466596456161275,0
2516,0.2696994895144507,13.158724205003276,0
2517,62.780030429106574,-1.2937987894523515,0
2518,-28.596986848437076,-15.344737178637844,0
2519,-19.031823214728426,-33.2698288797123,0
2520,90.40833293405363,31.329615729725873,0
2521,-38.70323737697578,-35.670417695134056,0
2522,-22.464102283980278,2.013670434053581,0
2523,118.85165056002988,-13.524261879798111,0
2524,64.36330483837811,-27.676069088939382,0
2525,-12.957953341514495,21.458505994793867,0
2526,-46.70245849474568,24.936079738920732,0
2527,43.676510532226025,-27.80255575848318,0
2528,-8.053706692610325,1.1614403192034986,0
2529,3.684224278812872,-27.373004515458504,0
2530,23.59630263353843,30.978414348574923,0
2531,-49.45771797439899,32.70809197410111,0
2532,111.39675491697275,-18.305926646998447,0
2533,-32.68421111083941,-21.768455514166284,0
2534,-12.010620973450767,-5.435823629922087,0
2535,-26.479421579503683,15.828494309854618,0
2536,-20.796491901570175,18.144165436580277,0
2537,-22.189194976025746,-26.708150209210924,0
2538,-27.29893067314135,30.300502676410726,0
2539,-38.90682562015828,13.085969693786854,0
2540,86.46775064589941,5.189362999419305,0
2541,-18.07806261648055,-38.85012873789143,0
2542,-9.003519864823645,28.992094358321776,0
2543,-33.1461932293693,26.080668350741984,0
2544,112.82279680726552,-11.271290110478795,0
2545,-13.79462800064665,-27.84771523829036,0
2546,-15.719570707969735,8.607785550860099,0
2547,-46.28324596720779,-10.918699288665037,0
2548,67.16489064384882,4.872505154818277,0
2549,1.0518007527449706,-1.9917104982079301,0
2550,-19.574466907533665,-15.128227274024198,0
2551,-15.891824529424236,10.465626493403338,0
2552,-22.555647096902536,14.112819237021572,0
2553,100.0812115396609,-15.061797451549912,0
2554,-45.04064484407899,23.399127784395276,0
2555,-0.745276089961619,-16.098957161042968,0
2556,-40.37932402414945,-23.42761796694841,0
2557,40.79521160796331,23.18180540948244,0
2558,-14.37588932476401,13.674804399661786,0
2559,-39.652555658158505,-9.300620756668007,0
2560,-29.81879785302563,28.882775756891295,0
2561,-23.817558703780367,-23.63723590630077,0
2562,19.48366269433369,-12.599743336787277,0
2563,-13.510809376348371,-15.726887614526667,0
2564,-35.01740335264104,1.3965217012619817,0
2565,104.01934544066975,4.605508460347217,0
2566,-25.268795931419053,33.84972659813962,0
2567,-46.56837131032747,-15.03817650271097,0
2568,-13.870513178848492,-28.6760873451197,0
2569,98.70583492752567,-1.8891075388449972,0
2570,10.375277198378804,-27.472872237472437,0
2571,-12.75913323279152,-8.910422445469862,0
2572,-39.994552106554686,-36.396564791950745,0
2573,-22.382042445566963,15.340751755795283,0
2574,-37.115048890794796,11.498037174663404,0
2575,-35.29854980668996,9.605362251809856,0
2576,9.721724694551824,-32.712041348813926,0
2577,-0.7952443560358593,-35.1561342227895,0
2578,97.03370733828584,-2.221905705008471,0
2579,14.493702619494137,46.43810168571923,0
2580,14.26736538968121,6.7387672202094135,0
2581,-23.35520726763905,4.947760075221405,0
2582,-30.029909707454483,-15.605831377699309,0
2583,103.53024292001709,-15.152268784529904,0
2584,2.3714814837744296,-36.333026695584735,0
2585,-40.71368415832517,-0.7043995235034242,0
2586,13.356449134919862,24.327408516775282,0
2587,-34.87040086384333,-1.9652058283468727,0
2588,-32.85222547644892,33.560890674329826,0
2589,-0.7591056422988562,-19.852781296809855,0
2590,-5.915902254171644,30.732214122097364,0
2591,-19.14905454657497,-16.553920242327653,0
2592,-26.831086049623803,-14.655953761157706,0
2593,-37.16360003494084,33.7090046800559,0
2594,-17.172736320165896,-3.1068195722582685,0
2595,-12.87050535606908,28.89765723151679,0
2596,-24.173048283447446,-19.80842827102824,0
2597,-25.771500404905165,4.170264544189546,0
2598,21.601265452096754,-5.321913158714269,0
2599,94.1828206207198,-17.358158746802967,0
2600,113.701301591592,9.683847042521085,0
2601,-20.954690281157056,-40.01392241403033,0
2602,-2.7987639843156775,-25.03139805504458,0
2603,-21.17964729402218,-37.3994724479598,0
2604,-15.477702590320161,-19.3317543877149,0
2605,-34.4099558124484,29.535612329205215,0
2606,-28.33382737059082,-4.659043127718997,0
2607,11.216330835594016,24.04368304172348,0
2608,-25.776089131405044,-18.325344894939924,0
2609,126.80973352613731,3.6857991004265305,0
2610,9.498450476102128,-25.378180536437576,0
2611,-24.573742439709154,14.950957008575399,0
2612,112.08549193625915,-2.7651386247205227,0
2613,-13.830089239447434,16.237371616325888,0
2614,1.7994154773508488,-14.328889811400524,0
2615,-49.7461812461791,8.35193148802844,0
2616,-48.378535213922525,-9.930088243357563,0
2617,-18.131957212966128,-12.762409536212548,0
2618,-20.52016765093184,3.5400334076354723,0
2619,4.1916198458812275,32.85339053443823,0
2620,-18.455639897549556,27.22925959000634,0
2621,-20.09284161492526,-20.17121680164902,0
2622,4.403195151419321,1.5222544501295923,0
2623,-32.066420267367654,-27.76507341994759,0
2624,111.57414935969196,-19.53483664114377,0
2625,-14.098996930764581,8.715088749573825,0
2626,-16.629057088455934,-13.085162437236743,0
2627,-27.184873117760176,-10.788758052311609,0
2628,-13.760706740424798,19.185342675407103,0
2629,66.17113610175323,6.796309598270068,0
2630,-6.533791887299343,43.237209601079584,0
2631,-17.97983148471969,-8.60049006990187,0
2632,-8.47530714777226,-29.578579025606054,0
2633,141.54155078305536,-16.01804479389811,0
2634,-22.459958207633978,17.3006858750971,0
2635,-2.812122972687071,-36.13200928485708,0
2636,14.567698753855007,-28.88119390680188,0
2637,67.66249246159116,-23.599999933977927,0
2638,-36.38738446109751,-12.026025049076305,0
2639,-12.807843240731827,6.641285904051625,0
2640,-31.475483400507134,-9.543964762692283,0
2641,78.02100901855594,3.803384548547968,0
2642,-35.672380832061435,-30.419686996289244,0
2643,-30.86493917985303,-23.003276107159426,0
2644,-9.186626416418857,25.00705802187836,0
2645,-11.789731991285699,-35.357077143419616,0
2646,-35.32977247298164,-6.379601283444696,0
2647,-5.945527047496161,13.52825677373739,0
2648,-16.927192392177194,-12.868706200262606,0
2649,36.017716957762566,31.23448237490467,0
2650,-42.88432233062026,-30.794993939176226,0
2651,-25.545462886808217,-26.626017514660624,0
2652,-10.351497784660099,37.57476737800761,0
2653,-19.336908786281874,23.757254593203434,0
2654,-36.84933202020625,-14.587234518727989,0
2655,-8.616920596059657,-2.658413904372938,0
2656,-19.70213170607733,-6.441297885560608,0
2657,21.91388936777811,10.592597711724265,0
2658,2.7717643184879264,-18.08928534184399,0
2659,3.13254552873475,36.47003519461085,0
2660,10.643294979159688,30.3475460881104,0
2661,122.56379311230124,3.269237456997439,0
2662,-30.722118231423284,19.58525582145999,0
2663,-28.546337906804222,38.565421442556364,0
2664,-10.395280218845514,-5.415678957664215,0
2665,-6.016507537424542,18.237324384220468,0
2666,-19.445851610584285,-25.985323312002333,0
2667,-41.40718051906568,35.94801433205527,0
2668,49.872098665975464,-11.87660507439473,0
2669,24.5179915260514,-6.0247111678411835,0
2670,-26.36024064609518,5.91350813387944,0
2671,-37.240425369587406,15.199469609624856,0
2672,-24.541924067349953,16.479087514889155,0
2673,1.0603521861479765,-37.87734379395913,0
2674,-41.2427942965779,-18.354578170325247,0
2675,104.87142231442473,-9.767409960257751,0
2676,94.38877068388726,0.07708790639661767,0
2677,-10.529375278259401,-28.718034371337758,0
2678,-26.997817063452093,-9.348789776747047,0
2679,78.32901153294928,41.743626518513835,0
2680,41.6479816789932,16.99408274807023,0
2681,-20.484519144079933,39.90141342128926,0
2682,133.71174249088787,-16.739505756785086,0
2683,-17.753774861422638,-27.673422479979404,0
2684,-36.059314624008636,-13.029339393171725,0
2685,77.43895825535633,-24.50214841352956,0
2686,121.88827752886851,7.933684890141719,0
2687,-12.106805722791298,40.799698570420574,0
2688,-32.622238618121095,-1.4693213375935248,0
2689,-7.0877185243771565,5.042319930864854,0
2690,111.12753075532099,-14.557805891925446,0
2691,-1.7872609859226285,-2.4990645191999,0
2692,-28.455858183709534,38.89129995001622,0
2693,148.1780294527329,-10.955525837604686,0
2694,6.314365545836504,-1.1741138379411604,0
2695,-38.861526418952124,-12.150240300575623,0
2696,-5.606607439944778,-9.723916627125961,0
2697,114.88268179633907,-11.748264630663938,0
2698,-2.082734375251368,1.7561006859075037,0
2699,108.9915613533677,20.46957798814901,0
2700,-45.60769300934115,-23.2298459767573,0
2701,-26.688735714401645,-9.545791708936443,0
2702,-11.639968040375956,-1.2197988777305901,0
2703,-8.09417606785533,14.909466311206545,0
2704,-32.0952147968591,-0.8936416131224456,0
2705,-3.616706739182555,6.98269949463185,0
2706,-4.786837240163358,-10.875089532661423,0
2707,112.24081907035682,3.0286937649568837,0
2708,-40.53065783312817,36.261417847951485,0
2709,-25.089333799347365,-10.4611567555554,0
2710,86.994645712904,-7.391789287701123,0
2711,-11.218128672788701,-2.258632297526188,0
2712,-5.524312014718234,4.5970509591180875,0
2713,8.013068752801061,12.031365530114973,0
2714,-15.159050502167348,25.33787307962487,0
2715,-11.167303586830734,-39.56888102921356,0
2716,-32.71933237599769,23.695129070600846,0
2717,-36.08777172368691,33.80852604300518,0
2718,-8.024321381139726,-29.012730471441003,0
2719,-31.40748763326422,-14.751793599613977,0
2720,-7.875432236548267,-25.2196676086275,0
2721,-21.316456036428153,22.71536482970114,0
2722,-19.14579303100279,-20.46626423426695,0
2723,-17.94669562271951,6.764481081602937,0
2724,-3.721878186820134,-16.312493034364355,0
2725,38.50922509810001,37.615205634038716,0
2726,-37.832138914936785,6.512805474823233,0
2727,-24.919652555221685,-26.05874153063892,0
2728,-8.869085707906958,19.70488065483712,0
2729,30.91368198476204,35.631723895826156,0
2730,2.1894646170429595,16.59658912694482,0
2731,-30.70079472881573,-14.488342487159347,0
2732,-43.627980751805296,-22.323420847201543,0
2733,30.661085470129905,39.85524924554514,0
2734,78.40701643406392,-4.085617996087708,0
2735,-29.796855357827518,-8.456521651853556,0
2736,-5.728790308731158,1.5260487177411302,0
2737,58.719339036820486,-2.3665440378706717,0
2738,4.310048946914251,0.45164738053003833,0
2739,-6.839943076898992,37.41191617781018,0
2740,-30.584361450068876,23.59767241661978,0
2741,0.59871385765702,7.738810502752144,0
2742,-16.84687775731777,4.6156619455656305,0
2743,37.250440407522895,2.699172316246051,0
2744,-30.93553666302056,19.846793078802737,0
2745,-29.819867693868186,19.982358452280305,0
2746,-6.805271621558548,-22.921462235823547,0
2747,12.677722161493307,28.25896281959785,0
2748,-11.9587561260853,-12.814074534262287,0
2749,10.964676083617976,-0.9861665647689573,0
2750,-13.490892824236997,-17.95960074325879,0
2751,148.20855987227858,17.580150114563025,0
2752,109.2166429087098,22.534600365377685,0
2753,13.19597397939221,28.230195676822788,0
2754,7.792070849677993,-11.209355062321617,0
2755,-24.056722514377004,37.99394279178462,0
2756,-20.292009045636895,-0.6893969495353607,0
2757,124.07775015420327,-4.682991146680937,0
2758,-17.531154501166736,-20.2835099125648,0
2759,6.398106595327843,-4.063421337233375,0
2760,-35.384712131407134,14.347795038257988,0
2761,-17.80815203839403,-3.7462396479488067,0
2762,-11.06131774049028,25.53368875817847,0
2763,-41.51716837874304,-8.712998677509967,0
2764,-22.163251521061166,11.809809963279621,0
2765,-20.993406686203006,-39.70841470399009,0
2766,5.163264988733959,-34.71793013399462,0
2767,-14.352600548701126,14.210414952066852,0
2768,128.42303545239335,-8.570160740076526,0
2769,-32.896801302237414,-27.21211077070917,0
2770,-35.62971022416684,3.1492108651005464,0
2771,4.926185167946956,-5.678630348032023,0
2772,-43.61039739828716,-21.78505850026812,0
2773,-14.393421984300204,14.964723573467374,0
2774,-22.79133361444376,-10.122716525358644,0
2775,-37.52388826055315,-42.251007963209545,0
2776,-4.936669382701085,41.623285924569196,0
2777,1.76039140324824,-2.1846925272790862,0
2778,8.33166357272262,16.24572909479416,0
2779,-27.803105389313618,34.13957882956489,0
2780,51.811575617720614,20.47453440352458,0
2781,-25.759413912633573,23.619802317756122,0
2782,-24.41062734788,-5.30288881180343,0
2783,-21.192403326007106,18.205841837756573,0
2784,21.654456513866418,-2.065272214347592,0
2785,11.792388552756982,11.445032962619708,0
2786,42.165105420101696,-28.169297189640115,0
2787,-21.5266239685971,-1.9871774678892091,0
2788,0.022870006703230104,29.3889221509218,0
2789,51.71047054319756,11.145526668525987,0
2790,-42.21825260305751,28.04322996233483,0
2791,-37.181759386178044,-0.8811576213559844,0
2792,-33.732411814713025,-4.734846461947057,0
2793,-47.0595370024055,-11.779270529234442,0
2794,-2.211966695143072,29.7070583548326,0
2795,-39.590402977758814,-9.326106630766306,0
2796,-24.22126245353828,-20.04982212970464,0
2797,-3.0696800719614106,-30.644650631106813,0
2798,-20.446299520737888,-21.944022246753693,0
2799,20.868462376989907,-15.55479026781893,0
2800,-3.7790869004724224,-8.937724226982825,0
2801,-36.93391901396898,36.37800917426845,0
2802,-43.187790367901286,-22.17172319830329,0
2803,-7.191404141927788,35.70850221275647,0
2804,-30.73003266292964,-30.938714394335275,0
2805,-17.532196587954726,25.08426221705939,0
2806,-21.642724175130574,-16.720374229585936,0
2807,-0.22877064302068734,2.474086495206706,0
2808,-35.240342757762896,37.81647769887307,0
2809,-9.87957756978294,-1.4607589223650088,0
2810,3.4652590002351147,-13.384730821825313,0
2811,-21.052096242697775,20.095523472588674,0
2812,-23.910707354312706,33.40703664796004,0
2813,-14.698581872038295,-2.697727660720934,0
2814,-22.320116824681165,-22.078846356824705,0
2815,-45.1394342497126,-8.731702403959973,0
2816,-37.59921565532288,-12.771058939644996,0
2817,-42.3046623681252,-26.636636193595667,0
2818,-17.869438018396473,-39.53448840519772,0
2819,-34.81854516298703,25.548366293527966,0
2820,-7.590710834819456,23.343254095054405,0
2821,-3.3089680110473805,-28.516430138113144,0
2822,-11.369419525087004,-8.873975845918833,0
2823,12.274156965970743,-30.28932985602429,0
2824,-9.081031158557646,1.1775976180047802,0
2825,-41.97267475757669,-39.24926952029009,0
2826,-19.015555690099088,-37.263724631322376,0
2827,35.688512719958204,45.11472912429771,0
2828,-30.427189894502394,9.476468566604167,0
2829,35.477513652390435,5.878724770165271,0
2830,19.82794333638062,-2.759375469755194,0
2831,16.52906253788052,-23.97647992977122,0
2832,-24.384366673108477,14.454447311292407,0
2833,-26.964128494092396,-3.6193772371774573,0
2834,-51.853235307511085,16.030224949896503,0
2835,-45.87993726439503,1.9435548249856134,0
2836,-29.15924360626348,6.432839545439096,0
2837,-32.303790391461604,11.98030116417303,0
2838,9.581390683761237,1.615905063016391,0
2839,-8.291858748955637,20.064956999300815,0
2840,-5.370226991765311,-13.41166097421319,0
2841,-10.01871228479193,-15.475827236047753,0
2842,-13.516094116158886,12.206024702776295,0
2843,25.31137964511639,32.140515776338226,0
2844,-50.81672297297139,0.6972982121978363,0
2845,-19.253080026591245,36.90617165857418,0
2846,92.80690885035165,-6.001187656856127,0
2847,-15.653236596416468,-18.450287566516693,0
2848,118.36948257507227,-2.065209160358893,0
2849,117.54958678211835,8.99139182135551,0
2850,-19.339618552258948,-8.972363008107502,0
2851,-17.445204569981083,-3.5371591181089945,0
2852,-34.728549115868134,11.328826715009383,0
2853,33.274651281135434,18.222207885674795,0
2854,-19.127700310780337,33.77046054549297,0
2855,96.37965845341738,-16.703381597969642,0
2856,-49.41447549503052,22.890701280454163,0
2857,-6.009194789530246,18.233119545473272,0
2858,10.847242531982463,40.79920291205232,0
2859,-39.592190707234366,0.10680812389242714,0
2860,-36.64446406397855,-0.5014551743257535,0
2861,-55.128567664690536,33.25546754125639,0
2862,15.130353867992005,18.506831212312694,0
2863,-29.851523196227394,-20.51850489927215,0
2864,-13.135638207127103,-16.502633163704225,0
2865,-34.217630337359296,-20.14152606754747,0
2866,90.27907279545558,-18.904227413017793,0
2867,129.37868124047557,-4.400312150315494,0
2868,-25.917774500028433,-40.01456425521962,0
2869,-35.11359527368368,3.3934933778736047,0
2870,-18.73492692930778,-34.4947155974865,0
2871,-37.80093097225943,27.80481783001639,0
2872,-4.269212655694486,-28.343621864217805,0
2873,-22.95340423935369,-0.7826579707509815,0
2874,-23.98559880994572,16.29618912350649,0
2875,-52.113931488859734,35.966795394161345,0
2876,-19.96574738434377,-41.91355405267062,0
2877,-36.338792957019415,5.0517038317183385,0
2878,-17.317518918038992,-40.28763648595557,0
2879,-9.743842155384753,8.720537634645071,0
2880,99.62205204812307,-20.45451239777302,0
2881,-11.573202128915499,-19.603031156941835,0
2882,-14.903109452123465,2.3467127397591008,0
2883,-3.6253099281344605,-19.644659115266368,0
2884,-36.51087248403624,-11.644541511679801,0
2885,-15.351813647729832,17.47878106626128,0
2886,1.923773936137843,-26.74333078492846,0
2887,-22.701446733160285,23.294073923140918,0
2888,-14.636286427405132,-14.51712488152543,0
2889,-45.61567211174789,34.61118892128706,0
2890,132.18798524559978,-2.580802394140917,0
2891,-1.942731585849926,-29.034303945308118,0
2892,-24.415835970062055,31.29351981839498,0
2893,84.97616055509646,25.677489089698977,0
2894,-8.741666656859167,-1.8429669473246229,0
2895,31.67097676127767,2.1682638637171388,0
2896,-1.8158375820044164,7.505349872929944,0
2897,-20.09516792953307,-23.06472868739888,0
2898,-54.157147280471214,35.89430494809258,0
2899,-35.142944137528644,-17.20221565800324,0
2900,-9.948564147188065,-14.065058799625191,0
2901,15.767092755890161,-3.9418836795965353,0
2902,5.55482954341274,-33.89947435520214,0
2903,1.5396719821925378,-19.069650738129695,0
2904,-25.092969007782514,6.698066868470784,0
2905,-5.465195194698267,-24.214231256865578,0
2906,2.1659084423383836,-6.465455264179479,0
2907,-33.84107645521191,-22.47533804023476,0
2908,-9.32750180088002,-27.25009740221846,0
2909,-23.1149291434004,17.436966789939433,0
2910,6.338612260566203,-3.0309919227775275,0
2911,11.900729994593322,28.643210558678724,0
2912,-30.57718100009733,13.493723560708368,0
2913,0.012885932346484144,-1.7489879522322511,0
2914,-1.1707915676154532,-13.057490463222216,0
2915,-31.202627406612894,14.770763056379476,0
2916,-29.280287952637853,0.7371435640946365,0
2917,-27.575773664781643,21.718284785810567,0
2918,135.28885650934498,1.1626763945411018,0
2919,-46.971818420131996,13.679083796034918,0
2920,-35.536894164044064,6.316312602657506,0
2921,-3.695079839339295,35.149490593681975,0
2922,-39.812738661543534,-39.59230291578442,0
2923,-35.17232173799383,-2.7139107764153843,0
2924,-46.79061972299451,2.379438848297978,0
2925,-25.25332155833401,14.050271013526888,0
2926,-41.6664253216786,1.9946114180893748,0
2927,2.530101191968299,29.419891219873083,0
2928,57.26038259823212,51.88843150409857,0
2929,-9.142314734455013,39.22442968695744,0
2930,-1.5224922875153561,9.634031681820682,0
2931,47.1851576123206,23.32344890122543,0
2932,-46.6411205062258,-0.5650657628887166,0
2933,8.965751158528128,-5.823725192324541,0
2934,100.24645039809899,-18.259903305983613,0
2935,-44.00080307062628,-35.32095412895902,0
2936,-10.99065407753418,26.45847095427983,0
2937,-41.62048194560196,-8.36422470154443,0
2938,-25.245990008944926,-7.3073248092507015,0
2939,-46.845067653386316,-9.727922330099437,0
2940,-33.574180431848745,-35.75512314978829,0
2941,-34.32356185986864,8.78775083386874,0
2942,-6.085550948137762,23.975429688026633,0
2943,-28.339738131908387,12.668790246584269,0
2944,-3.526019653710881,6.899457435852568,0
2945,-26.055922536281685,-21.777384036043973,0
2946,-21.33426397885066,32.27607191823883,0
2947,71.64233132265979,28.876204044485064,0
2948,-16.848997372204913,-27.373082925730685,0
2949,-1.0803574217364957,16.628539303514973,0
2950,-22.326914158182337,23.163783648485605,0
2951,-30.160464743399576,-36.499168629121996,0
2952,-34.62063583691325,4.555426147254709,0
2953,-9.133238043501887,-10.96592753370958,0
2954,-39.22426884132532,19.79781069852326,0
2955,-5.482839029944496,-5.057530963151469,0
2956,-52.10255384391299,31.746724150883967,0
2957,96.85993616634981,-20.169731471262445,0
2958,-19.825476696699845,24.51028150984955,0
2959,38.87962408435273,16.669337026830075,0
2960,99.32280195085343,-11.217707104594052,0
2961,-38.79288066212402,-18.39075947018452,0
2962,51.951551629742546,-18.62810529197185,0
2963,-8.473756413947461,-10.488181781043624,0
2964,-4.313787168242011,3.803392389404092,0
2965,-4.2477260211800445,-35.78453062828504,0
2966,130.05670056236025,-16.35144074843889,0
2967,-28.999047496704986,4.349049482997194,0
2968,-33.145093770925214,-21.45474039656964,0
2969,-6.666012997733953,-12.289259191063403,0
2970,3.3092608106069634,22.94599674230413,0
2971,-38.18834960161414,16.724200701024326,0
2972,-7.223873290804106,38.36733271017877,0
2973,-26.648191692541232,13.418395467367507,0
2974,-6.710245459277274,-20.150843279156007,0
2975,6.816375443811233,9.674794143586714,0
2976,-11.006377342305466,-10.301177528702825,0
2977,-27.233312345106103,-35.36151196136926,0
2978,1.6879738577797005,0.7295576124755594,0
2979,6.9464661611750405,-37.65191784023313,0
2980,-4.068983888516684,-18.21947322252691,0
2981,99.1008958624611,-3.184288888527466,0
2982,-21.776147813877493,-19.797623623343412,0
2983,-38.54172450597466,7.005486388397908,0
2984,0.5643777126248019,31.1266611900011,0
2985,-14.793416959625805,-35.22219720963835,0
2986,-28.40790520950257,-32.862827182948344,0
2987,-33.592171687097625,23.91557622315176,0
2988,-45.26428828786785,-7.513908432577534,0
2989,24.722496517644878,17.215401571583058,0
2990,-40.282546709639654,-9.345832391590895,0
2991,-30.0039067201899,-10.46897552305506,0
2992,126.03399973066449,1.7808456955182677,0
2993,-30.55303341655438,-22.977753299888263,0
2994,-36.866963388981745,-8.771408220262192,0
2995,-15.60090111219231,-37.11301716551732,0
2996,-26.33574193961687,4.079523937804524,0
2997,101.87342631396211,-11.784554193286452,0
2998,-8.4227644166998,-15.574567589901593,0
2999,-0.9568485722992626,32.29243093933745,0
3000,-19.50278316326718,14.574731046975,0
3001,-15.685520571922702,6.677771730519395,0
3002,-37.834101970933105,-23.09653348937363,0
3003,-32.630453092383945,3.597140786383792,0
3004,-18.086227653963114,31.564873851595262,0
3005,121.59896302796791,11.271665216214023,0
3006,15.6171586778529,0.3717073828048417,0
3007,-31.76510985729277,-34.95230559820817,0
3008,109.08669482795649,18.662662561707418,0
3009,-36.70856293326224,31.83888338643627,0
3010,-30.280699321099505,-6.4410816671463955,0
3011,-11.592690186382486,-18.621334937933046,0
3012,-47.91642065628568,-14.686870307541666,0
3013,42.88753706681406,4.5074610573404215,0
3014,97.5109444851397,2.2738574670676654,0
3015,-38.70486058606847,-16.608371670788113,0
3016,-16.32914095578139,1.7828332722998537,0
3017,119.7700872995422,-15.788818393248032,0
3018,-34.63014858936742,9.610176434026847,0
